Entry Dates,Exit Date,Entry Prices,Exit Price,Trade Type,Quantities,Total Quantity,ATR Values,PnL,Txn Fee,Volume,Daily unrealized
"['2021-01-30 12:00:00', '2021-01-30 16:00:00', '2021-01-30 20:00:00']",2021-02-13 20:00:00,"[3.9681, 4.123712761286428, 4.288111338487093]",8.6868,1,"[369.229, 357.0116, 337.9321]",1064.1727,"[0.1504636728068867, 0.1556127612864276, 0.16439857720066575]",4857.81405496396,6.81534838287802,13630.696765756042,"[97.51337889999984, 208.5781453327143, 249.83984669395963, 477.57280449396006, 748.4047566439593, 495.02523677396005, 308.0500933839601, 254.52220657396003, 152.1487928339595, 120.01077729395973, 305.4960789039594, 297.3019491139596, 402.97429822396003, 533.6547057839598, 840.4556951939594, 985.82168601396, 1431.1779609639598, 1221.2166872539594, 1234.1995941939595, 1419.8977303439597, 1269.74296237396, 1210.4685429839599, 1196.3150460739598, 1638.2659683839602, 1690.4104306839597, 1809.7041903539596, 2105.012114603959, 2057.5500121839596, 1887.6016319939595, 1962.6258073439594, 1949.2172313239596, 2610.49414710396, 2963.2673971539602, 3032.75787446396, 2878.98491931396, 3125.2344820939597, 3254.3186306039597, 2847.27257285396, 2888.2432218039603, 2174.2897573739597, 2296.0311142539595, 2100.8618410739596, 2134.8089502039597, 2389.1462255039596, 2211.1101327939596, 1955.7086847939595, 2726.7018059439592, 2933.5769788239595, 2757.66923151396, 2756.17938973396, 2788.6366570839596, 3760.0134976439595, 3841.6355437339603, 3981.8935055939596, 4224.418463923959, 4255.492306763959, 4695.63413548396, 4601.2420169939605, 4554.31200092396, 3952.84159088396, 4088.8428619439596, 4167.591641743959, 4584.53450560396, 4507.701236663959, 4611.24524037396, 4481.096919163961, 4538.77507950396, 5322.112603973961, 5506.427315613961, 5800.883901703961, 5954.65685685396, 5707.87520772396, 5651.686889163961, 5495.89200588396, 5897.085113783959, 5664.456961563961, 6144.7181010739605, 6189.094102663959, 6007.01415369396, 5763.105770853959, 5676.694947613961, 5768.85230343396, 5547.93005091396, 5384.89879327396, 5395.54052027396, 5113.4283375039595]"
"['2021-02-14 00:00:00', '2021-02-15 00:00:00', '2021-02-15 00:00:00']",2021-02-15 08:00:00,"[8.6801, 8.266616398348988, 7.853132796697977]",8.316261178580636,2,"[122.5729, 134.3598, 134.3598]",391.2925,"[0.4532451890071381, 0.4134836016510111, 0.4134836016510111]",-24.29932003309195,3.2419409672032176,6483.881934406435,"[5.258377409999938, 13.801708539999842, 14.524888649999898, 1.4463602199998953, -4.547454590000071, 133.98443698999998, 135.84150968667137, 21.075419436671233]"
['2021-02-17 04:00:00'],2021-02-17 08:00:00,[7.587],8.043974137278372,2,[121.6587],121.6587,[0.4566508613696854],-55.594879474908325,0.950821996637454,1901.643993274908,[-31.546100910000064]
['2021-02-18 12:00:00'],2021-02-19 00:00:00,[9.0065],8.608812563908552,1,[143.7527],143.7527,[0.38646621603813286],-57.16864269422319,1.2661243712028885,2532.248742405777,"[47.06463397999986, 12.995244079999846, 15.108408769999773]"
"['2021-02-19 04:00:00', '2021-02-19 08:00:00', '2021-02-19 12:00:00']",2021-02-22 08:00:00,"[9.3339, 9.778353499884105, 10.227563433109271]",9.8169,1,"[135.9584, 124.9975, 123.6739]",384.62980000000005,"[0.4086216070186847, 0.4444534998841057, 0.44920993322516534]",19.697774988224587,3.766023396125888,7532.046792251776,"[77.5778630400001, 595.5815853282373, 674.9146392882246, 688.2997563282242, 780.1493525682247, 622.1434307282246, 522.0627567682243, 463.21439736822475, 330.6325053082242, 285.66928168822443, 266.5916436082245, 208.1279140082248, 381.0959350682248, 438.6365531482246, 722.3010306482242, 606.2966829682247, 536.2555963882246, 376.7880813082246, 424.09754670822434]"
"['2021-02-22 12:00:00', '2021-02-22 12:00:00']",2021-02-22 16:00:00,"[9.7115, 9.086539093858802]",10.2724,2,"[88.8944, 88.8944]",177.7888,"[0.6249609061411967, 0.6249609061411967]",-155.2772626948781,1.748679037772561,3497.358075545122,[-142.47646909487824]
"['2021-02-22 20:00:00', '2021-02-23 00:00:00']",2021-02-23 04:00:00,"[13.7299, 14.654658615244873]",13.696897241016325,1,"[63.2485, 60.0757]",123.32419999999999,"[0.8783699449052202, 0.9247586152448722]",-59.625559991321055,1.7189716747262058,3437.943349452412,"[80.32559499999998, -1.2065462018664885]"
"['2021-02-23 12:00:00', '2021-02-24 00:00:00', '2021-02-24 16:00:00']",2021-02-25 00:00:00,"[14.9999, 16.258330896899547, 17.47255103784361]",16.266933937287895,1,"[48.3125, 44.1467, 45.7541]",138.2133,"[1.1499210193279792, 1.2584308968995481, 1.2142201409440603]",6.431447557797483,2.245090896575655,4490.181793151309,"[38.113731249999994, 13.223131249999993, 63.19274999999999, 64.65063464384488, 46.685812083844695, 135.69628392384487, 238.41845512384492, 209.93201989324444, 217.51993006324446]"
['2021-02-26 04:00:00'],2021-02-26 16:00:00,[13.3615],14.524078961281285,2,[46.7677],46.7677,[1.1879055737333597],-54.37114408751478,0.6520721955937574,1304.1443911875147,"[0.42558607000000503, -17.46305918000001, -47.60016506000005]"
"['2021-02-27 20:00:00', '2021-02-28 04:00:00']",2021-02-28 16:00:00,"[13.1035, 12.013242296601499]",13.01845738937942,2,"[51.1768, 50.9564]",102.1332,"[1.085561139105423, 1.0902577033985017]",-46.86993367842153,1.3061817454017555,2612.363490803511,"[53.33134327999998, 59.380441040000065, 41.58327888254473, 107.84729904254469, 115.92603516254474]"
['2021-03-01 08:00:00'],2021-03-02 16:00:00,[14.8596],13.966019103357084,1,[52.5241],52.5241,[1.0577159724277858],-46.9345323733622,0.7570198501733189,1514.0397003466378,"[35.46427232000001, 36.325667559999964, 12.33791108999998, 22.322742499999944, -13.131025, -3.613658079999975, 14.013429879999995, -5.452001579999982]"
"['2021-03-04 08:00:00', '2021-03-05 00:00:00', '2021-03-06 08:00:00']",2021-03-06 16:00:00,"[13.42, 12.749964230657444, 12.193076859374253]",12.740252969469832,2,"[78.2131, 82.9143, 99.7608]",260.8882,"[0.710310228107218, 0.6700357693425559, 0.5568873712831909]",-0.6164015869756767,3.3234734639561516,6646.946927912302,"[4.536359799999986, 51.75360826999998, 51.612824690000025, 81.02877159999997, 131.23944803000037, 150.3813831500004, 104.9434563500004, 116.81854573000048, 92.68166121000036, 119.26768221000022, 130.01487979000035, 160.01680167000026, 220.05665708266403, 129.60671814266396]"
"['2021-03-07 08:00:00', '2021-03-07 12:00:00']",2021-03-08 04:00:00,"[13.3026, 13.843332886697672]",13.314817215085272,1,"[107.4013, 102.7412]",210.1425,"[0.5172709500332205, 0.5407328866976724]",-52.988189537726406,2.8245030713899197,5649.00614277984,"[67.85614134000002, 99.5506335912167, 81.10012209121676, 79.71318159121701, 9.46254384121686]"
"['2021-03-09 04:00:00', '2021-03-09 12:00:00', '2021-03-10 00:00:00']",2021-03-10 04:00:00,"[14.0407, 14.532203819255443, 15.021163398525646]",14.2536,1,"[112.2768, 113.0318, 113.6199]",338.9285,"[0.4948089761860957, 0.4915038192554432, 0.48895957927020345]",-94.79783704146186,4.878350186120731,9756.700372241463,"[44.15846543999999, 95.00862816000016, 133.54594658268326, 168.06322410268328, 216.68481998268322, 16.607960908537983]"
"['2021-03-11 16:00:00', '2021-03-11 16:00:00', '2021-03-12 00:00:00']",2021-03-12 08:00:00,"[15.249, 15.747230981458703, 16.347083747529393]",15.736506226863368,1,"[111.5056, 111.5056, 92.6153]",315.6265,"[0.49823098145870154, 0.49823098145870154, 0.5998527660706913]",-3.38501611560956,4.968550890670896,9937.101781341791,"[186.27780075385843, 229.8541892338583, 222.69628047129973, 133.46866892130024]"
"['2021-03-15 04:00:00', '2021-03-16 04:00:00']",2021-03-16 16:00:00,"[13.9093, 13.33671464766197]",13.86603408671843,2,"[100.456, 97.0258]",197.48180000000002,"[0.5530335863425572, 0.5725853523380315]",-47.011321445391275,2.7147837095838163,5429.567419167633,"[29.855523200000015, -14.706758399999988, -7.313196800000087, -20.683890399999974, 43.50749359999996, 66.19045839999991, 13.602574481120342, 29.085147601120394, 17.45346958112049]"
['2021-03-17 08:00:00'],2021-03-17 16:00:00,[13.2504],13.725761994594277,2,[115.6377],115.6377,[0.4804277999168992],-54.969767722294584,1.5597306639411475,3119.4613278822944,"[1.8039481200001093, -24.781159109999965]"
['2021-03-18 00:00:00'],2021-03-18 12:00:00,[14.4424],13.99312339018183,1,[114.1467],114.1467,[0.4867033375132365],-51.283442397931545,1.6229105788810343,3245.821157762068,"[-7.13416875, -12.841503749999879, -23.285926799999867]"
['2021-03-18 16:00:00'],2021-03-19 00:00:00,[14.4891],14.055539668935983,1,[127.2659],127.2659,[0.43653150249695793],-55.177445737160085,1.8163796288214202,3632.75925764284,"[-10.07945928000002, -33.24185308000007]"
['2021-03-20 08:00:00'],2021-03-20 20:00:00,[14.78],14.425930344041673,1,[149.9197],149.9197,[0.37056865483212464],-53.08201660037556,2.189272157699812,4378.544315399624,"[28.814566340000223, -6.19168360999995, -11.483849019999868]"
['2021-03-21 04:00:00'],2021-03-21 16:00:00,[13.84],14.207866654348814,2,[149.7846],149.7846,[0.370902900301475],-55.10075967497544,2.100569243837488,4201.138487674976,"[25.463381999999992, 30.85562759999993, -4.164011880000141]"
"['2021-03-22 00:00:00', '2021-03-22 04:00:00', '2021-03-22 04:00:00']",2021-03-22 16:00:00,"[14.9722, 15.380643318380192, 15.789086636760384]",15.279236454349942,1,"[151.5974, 136.0178, 136.0178]",423.6329999999999,"[0.3664678411216335, 0.4084433183801913, 0.4084433183801913]",-36.59591050669178,6.491086732118974,12982.173464237947,"[202.26125107999985, 489.9644652276799, 528.0067086276786, 237.22501742767903]"
"['2021-03-24 20:00:00', '2021-03-25 00:00:00', '2021-03-25 12:00:00']",2021-03-26 00:00:00,"[13.865, 13.323261829488917, 12.78062860285709]",13.299027409931973,2,"[110.6878, 102.5506, 102.3814]",315.6198,"[0.5019123255475895, 0.5417381705110835, 0.542633226631826]",12.057119494491719,4.203464931064493,8406.929862128985,"[106.09425630000008, 93.90322013118613, 107.01738173118586, 227.9235545311859, 207.7500466117391, 133.705641531739, 311.5889608117393]"
"['2021-03-27 04:00:00', '2021-03-27 04:00:00', '2021-03-27 20:00:00']",2021-04-06 12:00:00,"[15.3607, 15.945853053580368, 16.59431902111308]",21.9685,1,"[94.9419, 94.9419, 85.6723]",275.5561,"[0.5851530535803693, 0.5851530535803693, 0.6484659675327109]",1659.5770760197722,5.223765644840114,10447.531289680228,"[109.30157246227814, 80.45822324227858, 135.22071116227846, 224.31419012227792, 464.43515909977225, 443.4928954997721, 672.6729038697725, 920.2325041097722, 955.3934624697724, 871.7070748997727, 817.5051900297727, 714.3920974097722, 712.7663164197721, 780.9664511697728, 854.5399298697725, 838.4474536297729, 1139.9333826397722, 1370.4085046797725, 1272.2554218597722, 1279.061657529772, 1043.1305247097725, 948.9178941197729, 906.7853664297722, 887.9924404097719, 975.2335016697723, 1048.2558681697724, 1082.6177138397727, 1062.8603414697727, 1066.3599039397723, 1230.2606722197722, 1155.3369686297724, 984.9055207797722, 989.9481974097722, 917.4218318897729, 885.8155472197722, 879.1195339897721, 896.7000131697722, 1036.8478456297726, 1052.0034311297725, 1084.4088284897723, 1466.9633621197727, 1564.5377771297724, 1857.5916894797726, 1904.491337699772, 1826.5089613997727, 2182.4447757697726, 2156.873169689772, 2373.680709169772, 2380.7073897197724, 2503.908522029772, 2654.775486779773, 2270.788061429772, 2395.725197169773, 2430.500376989773, 2315.896594999773, 2406.223884579773, 2354.116226069773, 2173.902536669773, 1980.103931539772, 2031.4675885797728, 2178.035878169773, 2092.282819849772]"
['2021-04-07 00:00:00'],2021-04-07 08:00:00,[25.5801],24.21103129954312,1,[43.3379],43.3379,[1.2819161102183618],-59.33256243353031,1.0789215345732348,2157.8430691464696,"[38.08968030999991, -4.303453470000132]"
"['2021-04-07 12:00:00', '2021-04-09 04:00:00']",2021-04-10 16:00:00,"[26.459, 27.968252441862983]",26.682834380370835,1,"[38.2746, 36.81]",75.0846,"[1.451497453759758, 1.509252441862984]",-38.74906746858484,2.022844480050684,4045.688960101368,"[32.384139059999995, 40.6093506, 32.05115003999995, 35.7676137, 60.02605518000003, 27.58450422000003, 19.581285360000052, 23.26712934000003, 56.742094500000064, 72.68729286000003, 120.21746621502321, 142.93806617502307, 134.39343869502324, 118.22772431502304, 82.32977705502321, 28.87705031502322, 59.061059515023025, 74.82882551502308, 28.61425421502303]"
['2021-04-11 04:00:00'],2021-04-11 12:00:00,[25.9944],27.1485392351657,2,[45.6865],45.6865,[1.2160159587361354],-52.728582167397796,1.213957446683699,2427.914893367398,"[2.366560700000003, 3.723449749999925]"
['2021-04-12 00:00:00'],2021-04-12 08:00:00,[29.1026],27.860657454730855,1,[46.3735],46.3735,[1.1980029218650903],-57.59322262303863,1.3207928097884807,2641.585619576961,"[16.54606479999999, -14.649388649999961]"
"['2021-04-14 08:00:00', '2021-04-14 12:00:00']",2021-04-14 16:00:00,"[26.2664, 25.081088993321963]",26.300705932888132,2,"[47.4056, 46.87]",94.2756,"[1.1719189357264697, 1.1853110066780381]",-58.78973928958789,2.4501199626017947,4900.239925203588,"[79.52763456000008, 60.35632331700054]"
['2021-04-15 20:00:00'],2021-04-16 04:00:00,[28.239],27.06298526588267,1,[46.2739],46.2739,[1.200580689675507],-54.418788205071955,1.2795192679974638,2559.0385359949278,"[2.3738510699998927, -3.0355678399999944]"
"['2021-04-17 20:00:00', '2021-04-18 00:00:00', '2021-04-18 00:00:00']",2021-04-18 04:00:00,"[24.9098, 23.795027576319438, 22.680255152638875]",24.129082748074065,2,"[49.1313, 49.8358, 49.8358]",148.8029,"[1.1307561682291747, 1.114772423680563, 1.114772423680563]",-50.49373548956975,3.5652306195086054,7130.4612390172115,"[295.9178199, 309.10078551382077]"
['2021-04-18 08:00:00'],2021-04-18 12:00:00,[28.2938],25.4104,1,[31.6824],31.6824,[1.753512422406179],-91.35303216000005,0.8507389730400001,1701.47794608,[1.5651105599999544]
"['2021-04-18 16:00:00', '2021-04-18 16:00:00', '2021-04-18 20:00:00']",2021-04-19 04:00:00,"[28.5891, 30.54488815462938, 32.5937037656168]",30.46615994448998,1,"[28.4057, 28.4057, 27.1159]",83.9273,"[1.9557881546293825, 1.9557881546293825, 2.0488156109874236]",-6.607393752850162,2.5602462423856194,5120.492484771238,"[194.78958365604444, 175.6021362979559, 108.63654362795602]"
['2021-04-19 08:00:00'],2021-04-19 12:00:00,[32.9957],30.695680049151747,1,[26.3645],26.3645,[2.107214233051701],-60.63887599413875,0.8395956946529306,1679.191389305861,[52.755364499999935]
['2021-04-19 16:00:00'],2021-04-19 20:00:00,[34.9967],32.282470176149964,1,[22.4201],22.4201,[2.4779319541250375],-60.85330407370013,0.75420286163315,1508.4057232663,[-4.553522309999981]
"['2021-04-22 00:00:00', '2021-04-22 12:00:00']",2021-04-22 20:00:00,"[36.0711, 38.85836495515643]",36.003528371997945,1,"[20.8795, 19.9319]",40.8114,"[2.660774170427459, 2.787264955156428]",-58.313179098725584,1.4985109873503197,2997.0219747006395,"[39.39752854999994, 37.56013254999992, 60.10999255000004, 137.43754310031738, 141.02078402031745]"
['2021-04-23 00:00:00'],2021-04-23 04:00:00,[40.8878],36.6282,1,[17.9708],17.9708,[3.0914341442812563],-76.54841967999998,0.6965122664,1393.0245328,[-68.89825012]
"['2021-04-24 16:00:00', '2021-04-25 12:00:00', '2021-04-25 20:00:00']",2021-04-26 20:00:00,"[41.5553, 44.6362032326849, 47.881154937601515]",44.61691343720702,1,"[18.0465, 18.0322, 17.1206]",53.199299999999994,"[3.07846203743249, 3.0809032326848946, 3.2449517049166188]",-0.9822035871142379,2.3740796648135642,4748.159329627128,"[37.62153854999997, 36.7156042499999, 1.709003549999928, 23.41172445, 96.45312854999993, 140.09211108757907, 197.16500661757922, 193.8488779528786, 207.82965399287855, 203.4247519528786, 154.25263896287848, 140.2027038328785, 52.57281687287864]"
['2021-04-28 04:00:00'],2021-04-28 12:00:00,[42.0],44.835185773309,2,[19.5923],19.5923,[2.835588260176151],-55.54781022640193,0.850650505113201,1701.301010226402,"[8.828290380000029, -37.03924315000006]"
"['2021-05-01 12:00:00', '2021-05-01 16:00:00']",2021-05-02 04:00:00,"[46.1999, 48.35878863463902]",46.060877104728064,1,"[27.6175, 25.7334]",53.350899999999996,"[2.011609251398953, 2.158888634639023]",-62.972541373983354,2.488875519013628,4977.751038027256,"[92.51586324999995, 147.18321029938016, 155.4099190793803, 59.01017786938]"
['2021-05-04 00:00:00'],2021-05-04 04:00:00,[43.7061],45.76248888962581,2,[28.0614],28.0614,[1.9797880960276524],-57.70515118734564,1.2553069301336728,2510.6138602673454,[-31.57188114000009]
['2021-05-04 16:00:00'],2021-05-05 00:00:00,[42.9321],45.214587602270434,2,[24.5226],24.5226,[2.2654821964839162],-55.97253047543699,1.0807929806977186,2161.585961395437,"[7.236619259999949, 14.257439639999879]"
['2021-05-07 00:00:00'],2021-05-07 12:00:00,[42.2502],44.02881375010188,2,[30.2576],30.2576,[1.8360865548811438],-53.81658340508273,1.3052979432225413,2610.5958864450827,"[23.758267519999883, 6.057571520000072, -4.916860000000043]"
['2021-05-07 16:00:00'],2021-05-07 20:00:00,[46.0824],43.8519,1,[30.1737],30.1737,[1.841192833428425],-67.30243784999998,1.356825293955,2713.65058791,[-45.191150490000055]
['2021-05-08 20:00:00'],2021-05-09 04:00:00,[46.2986],44.40395164722145,1,[30.6862],30.6862,[1.8104391804855813],-58.13955828303324,1.3916583201784833,2783.3166403569667,"[27.617579999999958, -0.061372400000075]"
"['2021-05-10 16:00:00', '2021-05-10 20:00:00', '2021-05-10 20:00:00']",2021-05-11 00:00:00,"[42.6106, 40.88005279513974, 39.14950559027948]",42.8901,2,"[32.4178, 32.1029, 32.1029]",96.62360000000001,"[1.7137362909217053, 1.7305472048602586, 1.7305472048602586]",-193.67304778872514,4.047359342465637,8094.718684931275,"[141.33188265999988, 90.25540081127467]"
"['2021-05-12 08:00:00', '2021-05-12 12:00:00']",2021-05-12 16:00:00,"[45.9866, 47.997701280126826]",45.90827341867512,1,"[27.6224, 27.6244]",55.2468,"[2.011251371564456, 2.0111012801268258]",-59.882759175874774,2.5662265794947983,5132.453158989596,"[61.13942016, 48.22012291726458]"
['2021-05-12 20:00:00'],2021-05-13 00:00:00,[48.2],43.564,1,[24.2051],24.2051,[2.2951993373549238],-112.21484360000008,1.1105783982000001,2221.1567964000005,[-65.59582100000003]
['2021-05-13 16:00:00'],2021-05-14 08:00:00,[39.368],42.19710789122593,2,[19.2842],19.2842,[2.8808832255652015],-54.557082395979094,0.7864589267979896,1572.917853595979,"[12.573298400000018, -16.507275199999892, -9.41068959999999, -33.6702131999999]"
"['2021-05-15 20:00:00', '2021-05-16 00:00:00', '2021-05-16 12:00:00']",2021-05-16 16:00:00,"[44.969, 47.50683483960514, 50.119584409938916]",47.30895147762739,1,"[22.6642, 21.8909, 21.2633]",65.8184,"[2.4512516138626483, 2.5378348396051384, 2.612749570333778]",-11.06204783909609,3.1193305158546183,6238.661031709236,"[67.69796540000004, 75.43650530968766, 82.47621110968771, 283.6870427096876, 162.89917702583327]"
"['2021-05-18 08:00:00', '2021-05-18 16:00:00']",2021-05-19 00:00:00,"[52.583, 56.366637613760666]",52.498348847995814,1,"[14.6964, 14.6831]",29.3795,"[3.7802217504905657, 3.7836376137606704]",-58.042537966916235,1.5713965089631512,3142.793017926302,"[37.69626600000007, 88.17840000000001, 74.21372205339075, 92.28211455339081]"
['2021-05-19 08:00:00'],2021-05-19 12:00:00,[42.305],47.13174085133593,2,[12.8935],12.8935,[4.308793769288491],-62.23358316669977,0.5765763090833498,1153.1526181666995,[220.18229949999997]
"['2021-05-22 16:00:00', '2021-05-23 04:00:00', '2021-05-23 08:00:00']",2021-05-24 04:00:00,"[33.691, 29.029334865300466, 24.372114072914233]",28.835665677120762,2,"[11.2271, 11.9175, 11.9289]",35.0735,"[4.948325375222644, 4.661665134699536, 4.6572207923862345]",3.5741157951098494,1.0131547780240502,2026.3095560481001,"[28.348427500000025, 51.58852450000003, 87.94187430000002, 232.91890015721827, 234.1355789216049, 344.091001421605, 219.58007642160493, 155.67615942160495, 110.53656492160485]"
"['2021-05-26 04:00:00', '2021-05-26 12:00:00']",2021-05-26 16:00:00,"[33.2, 36.90397984774312]",33.18406532318288,1,"[15.016, 14.9989]",30.0149,"[3.6997472741949053, 3.7039798477431174]",-56.03390106951275,1.0240333528035581,2048.066705607116,"[47.82595999999993, 61.41543999999995, 6.0949812616854135]"
['2021-05-28 08:00:00'],2021-05-28 12:00:00,[28.341],31.43873297079979,2,[17.9166],17.9166,[3.1007853258569176],-55.50084254463151,0.5355247818723158,1071.0495637446315,[1.487077800000035]
"['2021-05-28 20:00:00', '2021-05-30 00:00:00']",2021-05-30 04:00:00,"[28.239, 25.634694040872468]",28.189046269391497,2,"[18.4387, 21.3322]",39.7709,"[3.012980721230039, 2.6043059591275317]",-53.56887075664251,1.094319304897021,2188.638609794042,"[-9.698756199999996, -3.7799334999999687, 9.256227400000045, 33.66906620000001, 46.7421045, 46.22582090000003, 48.327832700000044, 6.805195618699795]"
