Entry Dates,Exit Date,Entry Prices,Exit Price,Trade Type,Quantities,Total Quantity,ATR Values,PnL,Txn Fee,Volume,Daily unrealized
"['2022-10-04 08:00:00', '2022-10-05 12:00:00']",2022-10-07 12:00:00,"[7.695, 7.859126405283168]",7.582,1,"[154.6394, 169.2462]",323.88559999999995,"[0.17962935908741548, 0.16412640528316752]",-64.37684321383614,2.487889040806918,4975.778081613835,"[20.721679599999916, 14.53610359999991, 15.463939999999944, 23.195909999999916, 15.463939999999944, 7.113412399999903, 27.989731400000007, 50.92643038616381, 41.20986238616402, 49.63088798616395, 49.63088798616395, 33.43660798616401, 37.9710063861638, -3.162464813836124, -22.595600813835993, -16.117888813836135, 4.6107895861638815, -12.879032813836202, -41.057080013836114]"
"['2022-10-08 16:00:00', '2022-10-08 20:00:00']",2022-10-09 08:00:00,"[7.465, 7.335770533642729]",7.585680848122345,2,"[207.4692, 214.9493]",422.4185,"[0.13388871395421847, 0.1292294663572706]",-78.75560617543753,3.16495412225485,6329.9082445097,"[27.593403600000002, -4.9671843328686585, -6.656858332868848, -34.95889783286892]"
['2022-10-10 00:00:00'],2022-10-10 08:00:00,[7.654],7.417268150461842,1,[229.5555],229.5555,[0.12100680139307553],-54.34309808665659,1.7298462479566716,3459.692495913343,"[-0.22955550000007666, -18.134884499999938]"
['2022-10-10 20:00:00'],2022-10-11 00:00:00,[7.702],7.328,1,[220.847],220.847,[0.12577839927891946],-82.59677799999993,1.659665205,3319.3304100000005,[-70.67104000000006]
"['2022-10-11 12:00:00', '2022-10-13 00:00:00', '2022-10-13 04:00:00']",2022-10-14 00:00:00,"[7.129, 6.9951948926863246, 6.851976792526894]",7.241979801580776,2,"[191.6405, 207.5988, 193.9544]",593.1937,"[0.1449473182557822, 0.13380510731367512, 0.14321810015943015]",-148.52655622867815,4.221633515710627,8443.267031421256,"[-1.1498430000000437, 13.031553999999927, 5.940855499999942, 0.0, -9.007103500000115, 5.557574499999983, 9.198743999999838, 2.299685999999917, 47.71848449999994, 183.41980998781017, 337.88029619628827, 417.36825199628794, 105.94155949628824, 2.7258556962880043, 8.657792696287878]"
['2022-10-17 08:00:00'],2022-10-18 16:00:00,[7.235],7.0,1,[183.5228],183.5228,[0.15135876279876706],-43.12785800000005,1.306223529,2612.4470579999997,"[18.352279999999933, 16.333529199999912, 24.95910080000002, 24.4085324, 15.048869599999971, 4.404547200000004, -3.853978799999983, -17.251143200000055]"
"['2022-10-19 04:00:00', '2022-10-19 20:00:00', '2022-10-20 16:00:00']",2022-10-22 12:00:00,"[6.956, 6.815526765222308, 6.674535992519655]",6.909,2,"[191.2662, 197.7443, 197.0184]",586.0289,"[0.1452309587312754, 0.14047323477769239, 0.1409907727026537]",-55.688011591215854,4.021029664304392,8042.059328608784,"[10.328374800000052, 9.75457620000003, 14.15369880000014, 48.96414720000004, 81.14515852014968, 50.802339520149914, 38.3540035201499, 43.80015052014965, 105.65282002014958, 127.73903410878398, 162.9007681087843, 142.3897566087842, 210.369109008784, 222.08968700878427, 70.89423080878426, 28.114121108784026, 50.96924820878385, 55.65747940878386, 8.18913850878414, -5.289526191216199]"
"['2022-10-23 00:00:00', '2022-10-23 20:00:00']",2022-10-24 12:00:00,"[6.927, 7.056876792556396]",6.798421963406904,1,"[216.7581, 213.8779]",430.636,"[0.12815103890401675, 0.12987679255639686]",-83.14810701700233,2.9692192941421967,5938.4385882843935,"[12.355211700000083, 8.020049700000175, -12.571969799999964, 22.759600500000094, 34.46453790000015, 39.83207634930206, -14.858695650697841, -6.676611650697786, -8.399155650697596]"
"['2022-10-25 16:00:00', '2022-10-25 16:00:00', '2022-10-27 04:00:00']",2022-10-27 12:00:00,"[7.086, 7.216563364001447, 7.360424032331042]",7.065449001285702,1,"[212.7532, 212.7532, 193.0881]",618.5944999999999,"[0.13056336400144666, 0.13056336400144666, 0.1438606683295953]",-93.47852326538342,4.41738715385852,8834.774307717038,"[-2.6728958940728136, 10.517802505927433, 30.091096905927547, 59.45103850592752, 57.74901290592733, 36.04818650592727, 18.602424105927486, 37.324705705927315, 90.51300570592731, 23.15808750878793, 7.074630508788055]"
"['2022-10-29 16:00:00', '2022-10-29 16:00:00', '2022-10-30 00:00:00']",2022-11-02 16:00:00,"[7.364, 7.503718920686544, 7.663789624929045]",7.558,1,"[198.8119, 198.8119, 173.5344]",571.1582000000001,"[0.13971892068654448, 0.13971892068654448, 0.16007070424250097]",31.003094024072503,4.3013121285879645,8602.624257175929,"[87.93074171235901, 157.1172829123588, 199.49476302407248, 177.21959322407264, 64.7014278240726, 158.94253082407263, 240.61815342407252, 276.6011200240729, 302.87439722407305, 395.9731838240722, 469.08143342407226, 317.72451042407295, 214.91603442407256, 237.1912042240724, 200.63707942407288, 217.77182542407252, 165.7964292240724, 145.23473402407262, 116.10566582407253, 207.49097782407262, 206.91981962407243, 218.3429836240727, 200.63707942407288, 279.45691102407284]"
['2022-11-02 20:00:00'],2022-11-03 08:00:00,[7.514],7.984719281988344,2,[124.3385],124.3385,[0.22340444182045527],-58.528529443507665,0.9635437537217538,1927.0875074435075,"[16.412682000000068, -27.230131499999928, -32.825363999999915]"
"['2022-11-04 00:00:00', '2022-11-04 00:00:00', '2022-11-04 16:00:00']",2022-11-07 04:00:00,"[8.029, 8.267125036413473, 8.53698274305762]",8.06,1,"[116.6521, 116.6521, 102.9349]",336.2391,"[0.2381250364134736, 0.2381250364134736, 0.2698577066441482]",-69.6435263185697,2.7449089091592853,5489.81781831857,"[52.24555503979208, 34.74774003979224, 74.6427582397921, 104.03908743979197, 211.11612218143, 229.6092726814299, 181.52708138143026, 174.46606028143, 218.8496214814299, 246.42122768143014, 216.49594778143, 162.02521358143034, 168.41375648143037, 161.3527353814301, 133.78112918142986, 109.90815308142994, 39.97042028142989, 27.86581268143002, 0.6304455814301854]"
['2022-11-07 08:00:00'],2022-11-07 12:00:00,[7.89],8.456476129038494,2,[100.4992],100.4992,[0.2763979262706215],-56.93039778746545,0.8214038868937328,1642.8077737874655,[-32.26024320000006]
['2022-11-07 20:00:00'],2022-11-08 04:00:00,[9.0],8.293204247444093,1,[90.9704],90.9704,[0.3053496028700994],-64.29749232831188,0.7865848538358441,1573.1697076716882,"[17.921168799999926, -31.293817599999947]"
['2022-11-08 16:00:00'],2022-11-08 20:00:00,[9.244],7.394,1,[71.8896],71.8896,[0.3863951918538381],-132.99576,0.5980495824000001,1196.0991648,[-102.94590719999997]
"['2022-11-09 08:00:00', '2022-11-09 20:00:00']",2022-11-10 12:00:00,"[6.47, 5.89987253656953]",7.028724788822169,2,"[48.9381, 48.722]",97.6601,"[0.567610127214954, 0.5701274634304693]",-82.3428690221112,0.6452545312377963,1290.5090624755926,"[5.089562400000005, 13.017534600000001, 35.08861769999998, 10.016708426740674, -37.54376027325934, -26.898809373259336, -31.78181437325932]"
"['2022-11-12 20:00:00', '2022-11-14 00:00:00']",2022-11-15 08:00:00,"[6.201, 5.844818986022963]",6.486064795336651,2,"[62.5551, 77.9878]",140.5429,"[0.444052646584851, 0.3561810139770369]",-67.84160670635791,0.8776495525713405,1755.299105142681,"[-0.5004408000000005, -2.8149795000000513, 6.067844699999971, 4.12863659999999, 9.383264999999968, 16.952432099999996, 30.589443899999996, 45.02344851816147, -26.23180178183861, -16.815427481838586, -2.480051681838542, -4.166566481838606, -27.91831658183855, -36.913062181838555, -52.513324081838526]"
['2022-11-15 12:00:00'],2022-11-17 04:00:00,[6.554],6.059912314449612,1,[89.3038],89.3038,[0.31104804434638766],-44.12390785285477,0.5632351512735726,1126.4703025471454,"[7.322911599999986, -9.912721800000059, 0.535822799999941, -0.2679114000000101, -7.769430600000056, -21.343608199999988, -28.666519800000053, -30.452595800000015, -26.43392480000002, -30.095380600000055]"
"['2022-11-19 04:00:00', '2022-11-20 20:00:00', '2022-11-20 20:00:00']",2022-11-22 04:00:00,"[6.024, 5.869497387672294, 5.714994775344588]",6.071330861408065,2,"[148.5696, 179.7884, 179.7884]",508.14639999999997,"[0.18696811449096498, 0.1545026123277056, 0.1545026123277056]",-107.38433923206298,3.031432750817376,6062.865501634751,"[-4.01137920000002, -7.577049600000024, -15.005529599999997, -14.856959999999948, -17.23407359999995, -22.136870400000003, 15.154099200000047, 17.53121280000005, 16.788364800000064, 48.136550399999976, 135.6777660013444, 87.40385800134453, 95.53420040134455, 75.20834440134452, 171.75616040134426, 132.12074120134457, 3.559702001344522, 12.198190801344246]"
"['2022-11-22 12:00:00', '2022-11-22 12:00:00', '2022-11-23 16:00:00']",2022-11-28 00:00:00,"[6.247, 6.432528606374314, 6.626980679976674]",6.711,1,"[149.7223, 149.7223, 142.8515]",442.29609999999997,"[0.18552860637431437, 0.18552860637431437, 0.19445207360235997]",123.1668106321553,2.9066657217839227,5813.331443567844,"[27.918925937843028, 42.292266737843036, 63.253388737843125, 83.91506613784311, 71.637837537843, 43.190600537843075, 135.71898193784313, 166.954124532155, 197.03025933215523, 157.66590643215503, 133.78191703215532, 206.76077353215533, 241.25986933215506, 196.1456671321553, 178.4538231321553, 183.31908023215536, 239.932981032155, 248.33660693215506, 212.06832673215513, 213.83751113215533, 249.22119913215536, 220.02965653215503, 226.6640980321553, 366.87196173215494, 380.5831408321552, 341.6610840321552, 371.737218832155, 347.8532294321553, 331.0459776321552, 314.23872583215507, 310.70035703215507, 304.0659155321552, 226.22180193215513]"
"['2022-11-28 20:00:00', '2022-11-30 00:00:00', '2022-11-30 20:00:00']",2022-12-03 16:00:00,"[7.293, 7.491088394708296, 7.6935889521345935]",7.363,1,"[133.1629, 140.2292, 137.1738]",410.56590000000006,"[0.20859990643715595, 0.198088394708296, 0.20250055742629744]",-53.98847292154849,3.049990958160775,6099.98191632155,"[11.851498099999937, 28.896349299999954, 23.56983329999995, 14.115267399999984, 13.71577869999997, 13.449452899999997, 50.73506490000003, 32.64187698077174, 31.54830858077162, 16.511743080771698, 49.86557928077167, 98.25598098077157, 90.12015797845152, 49.474133878451426, 26.89300937845118, 113.11184837845117, 102.02656907845149, 129.12391847845143, 94.22581697845143, 56.86432007845134, 62.20167677845131, 78.21374687845119, 46.189606678451426, 60.14884727845135, 55.6326223784513, 8.006977978451431, -15.8058442215485, -12.931882921548635, -30.586216621548697]"
"['2022-12-03 20:00:00', '2022-12-06 16:00:00', '2022-12-06 20:00:00']",2022-12-13 12:00:00,"[7.298, 7.155820748065345, 7.003520112926334]",6.957,2,"[165.9149, 195.3715, 182.3878]",543.6741999999999,"[0.16742182816858892, 0.14217925193465464, 0.15230063513901104]",103.90558973303416,3.834294204266517,7668.588408533033,"[20.7393625, 0.0, 4.811532099999986, 7.798000299999951, 3.3182980000000764, -4.313787399999967, -18.582468800000015, -28.703277700000005, -32.519320399999955, -1.1614042999999457, 23.725830699999964, 20.7393625, 11.448128099999991, 16.757404899999994, 22.730341300000074, 19.577958200000054, 46.12434220000007, 97.58860708064866, 62.04267633303419, 227.31963313303382, 208.83471033303394, 180.01997773303398, 199.59224893303423, 193.61183273303416, 205.5726651330343, 188.71876493303398, 195.78652953303393, 151.7489193330342, 140.87543533303395, 95.20680253303415, 117.49744473303387, 98.46884773303428, 90.85740893303415, 146.3121773330343, 179.47630353303427, 194.15550693303388, 179.47630353303427, 191.43713593303391, 250.6976237330339, 175.12690993303428, 161.53505493303408, 178.3889551330339, 166.97179693303397, 139.2444127330339, 150.11789673303414, 165.3407743330339, 172.40853893303384, 283.31807573303416, 388.79087053303414, 333.87977633303416, 324.09364073303425, 319.74424713303426, 317.0258761330338, 294.7352339330341, 301.80299853303404, 373.5679929330339, 341.4912151330343, 251.78497213303427]"
"['2022-12-15 16:00:00', '2022-12-16 08:00:00', '2022-12-16 08:00:00']",2022-12-19 12:00:00,"[6.461, 6.334973414554808, 6.208946829109616]",6.062,2,"[220.4216, 220.412, 220.412]",661.2456000000001,"[0.12602113411502602, 0.12602658544519188, 0.12602658544519188]",180.50367914656286,4.098722666773282,8197.445333546564,"[18.294992800000042, 8.816864000000008, 1.9837944000000753, 72.29828480000006, 142.15143434656298, 188.43862634656318, 372.9261487465631, 364.9912015465628, 294.23792234656327, 241.99951994656286, 252.57944954656287, 287.62546634656286, 258.5306599465631, 245.966993546563, 234.7258183465628, 281.01301034656296, 263.15937914656286, 264.4818703465633, 271.75557194656284, 337.21888634656295, 308.78532554656283, 267.78809834656323, 247.9507303465631]"
"['2022-12-19 20:00:00', '2022-12-19 20:00:00']",2022-12-20 00:00:00,"[5.825, 5.6972187573952855]",5.969877076924087,2,"[217.3854, 217.3854]",434.7708,"[0.1277812426047151, 0.1277812426047151]",-90.7660991720699,2.5501451830499122,5100.290366099824,[5.6995750638768445]
['2022-12-20 04:00:00'],2022-12-22 16:00:00,[6.066],5.879,1,[188.1446],188.1446,[0.14764054911344066],-35.18304020000005,1.1236936235,2247.3872469999997,"[9.783519200000091, 9.971663799999988, -2.2577351999999182, -5.6443380000000465, -4.515470400000004, -19.755182999999914, -10.347952999999947, -11.664965200000053, -21.63662900000004, -14.487134199999991, -12.793832799999928, -13.734555799999908, -5.079904200000025, -10.724242199999905, -27.657256200000045]"
['2022-12-26 20:00:00'],2022-12-27 12:00:00,[6.03],5.90305652212148,1,[425.2473],425.2473,[0.06532147500520759],-53.982371220450595,2.5372500333897747,5074.500066779549,"[15.734150099999967, -11.481677100000057, -0.425247300000142, -15.308902800000203]"
"['2022-12-27 16:00:00', '2022-12-28 00:00:00', '2022-12-28 00:00:00']",2023-01-01 16:00:00,"[5.88, 5.81424994025205, 5.7484998805041]",5.627,2,"[421.4696, 422.4753, 422.4753]",1266.4202,"[0.06590695634330962, 0.06575005974794972, 0.06575005974794972]",237.0709819489,7.244681956374451,14489.3639127489,"[8.42939199999982, 61.113091999999824, 181.3484931488994, 124.35958414889949, 129.42526494890006, 176.28281234889997, 245.9359233488996, 347.2495393488997, 186.41417394889996, 180.0820729489001, 183.88133354890024, 273.7971677488999, 410.5705493488995, 358.6473211489001, 514.4170057488993, 480.22366034890024, 514.4170057488993, 439.6982139489002, 497.9535431488994, 549.8767713488999, 513.1505855488999, 463.76019774889926, 333.3189171488995, 349.7823797488994, 353.58164034889955, 383.9757251488996, 396.6399271488993, 387.7749857488997, 337.11817774889965, 296.59273134889963]"
"['2023-01-01 20:00:00', '2023-01-02 04:00:00', '2023-01-04 00:00:00']",2023-01-05 20:00:00,"[5.633, 5.71038878970309, 5.789959376323355]",5.615521301737665,1,"[358.9315, 358.938, 349.0961]",1066.9656,"[0.07739019226120034, 0.07738878970309002, 0.07957058662026581]",-101.22085331005512,6.042178481676336,12084.356963352673,"[10.40901349999997, 37.32887600000004, 38.266216601551804, 31.087521601551956, 48.31638960155197, 64.10951860155214, 31.087521601551956, 35.39473860155212, 13.140784101552336, 26.78030460155179, -19.16334339844825, -31.367124898447862, 105.02808010155178, 136.15626446863587, 119.08481486863586, 138.29019566863565, 160.69647326863554, 109.4821244686355, 113.74998686863597, 95.6115716686356, 56.13384446863569, 28.392738868635902, 55.066878868635335, 47.59811966863568]"
['2023-01-06 12:00:00'],2023-01-07 00:00:00,[5.57],5.748407335969073,2,[322.1355],322.1355,[0.08623009455095161],-57.47133637606531,1.8230304031880329,3646.0608063760656,"[-19.005994499999765, -31.247143499999847, -37.6898535]"
"['2023-01-07 12:00:00', '2023-01-08 20:00:00', '2023-01-09 00:00:00']",2023-01-16 12:00:00,"[5.817, 5.899653792116487, 5.987663998091875]",6.421,1,"[326.6939, 336.0738, 315.62]",978.3877,"[0.08502692294802032, 0.08265379211648713, 0.088010205975388]",509.3034257212441,6.027575708839379,12055.151417678757,"[4.900408499999895, 9.147429199999863, 9.147429199999863, 21.235103499999838, 18.948246199999943, 15.027919400000085, 14.047837700000048, 53.5777995999999, 184.30788999900128, 236.33325742124418, 319.49621192124414, 320.4745996212436, 345.91267982124344, 216.76550342124375, 228.5061558212442, 204.04646332124383, 262.74972532124343, 257.85778682124356, 394.8320648212441, 339.0639659212437, 299.9284579212437, 233.3980943212441, 233.3980943212441, 222.63582962124397, 272.53360232124413, 391.896901721244, 484.8437332212438, 471.14630542124354, 408.5294926212435, 435.9243482212439, 499.51954872124344, 501.4763241212441, 499.51954872124344, 490.714059421244, 506.368262621244, 443.75144982124397, 492.6708348212438, 704.002578021244, 1018.0650297212437, 1148.1905938212437, 1193.196428021244, 989.6917864212438, 925.1181982212439, 964.253706221244, 972.080807821244, 885.0043025212435, 835.1065298212434, 970.1240324212442, 1014.1514789212441, 822.3874897212435, 964.253706221244, 1034.6976206212441, 930.9885244212442, 731.3974336212435]"
['2023-01-17 20:00:00'],2023-01-18 12:00:00,[6.958],6.5696621631744705,1,[139.9735],139.9735,[0.19845024194726707],-54.35700620289828,0.9467571098985509,1893.5142197971018,"[4.4791520000000045, -1.2597615000000477, -13.017535499999996, -2.2395760000000022]"
['2023-01-18 16:00:00'],2023-01-20 16:00:00,[6.326],6.658785490124446,2,[124.9613],124.9613,[0.22229099051858042],-41.585307467087965,0.811297837533544,1622.5956750670878,"[1.4995355999999458, 0.24992259999997246, -10.12186530000005, -3.6238777000001003, 1.7494581999999181, -2.1243421000000433, -17.869465900000083, -16.994736800000016, -11.121555700000052, -12.496130000000067, -15.870085100000082, -23.99256960000002]"
"['2023-01-20 20:00:00', '2023-01-21 08:00:00']",2023-01-24 20:00:00,"[6.942, 7.114097179146872]",6.81,1,"[166.102, 161.4075]",327.5095,"[0.1672332287247416, 0.1720971791468714]",-71.00902944314849,2.265844209721574,4531.688419443148,"[19.267831999999945, 27.406830000000006, 29.898359999999954, -8.782224443148362, 2.353098556851576, 25.933782556851597, -35.96551294314842, -28.105284943148416, -30.725360943148416, 72.1126220568516, 83.90296405685176, 23.641216056851704, 70.80258405685174, 35.759067556851676, 42.30925755685154, 47.876919056851655, 32.15646305685164, 24.95125405685156, 52.46205205685173, 51.80703305685151, 58.68473255685177, 41.326729056851505, 12.178383556851658, -6.8171674431482865]"
['2023-01-25 00:00:00'],2023-01-25 20:00:00,[6.508],6.909745483965574,2,[129.3868],129.3868,[0.21468781319386818],-51.98056258475697,0.8680395756923784,1736.079151384757,"[-21.348822000000002, -18.372925600000045, -13.19745360000004, -19.14924639999996, -38.5572664]"
"['2023-01-26 20:00:00', '2023-01-27 16:00:00']",2023-01-30 08:00:00,"[7.206, 7.4204671620533125]",7.115,1,"[137.6846, 129.52]",267.2046,"[0.20174933097859912, 0.21446716205331243]",-52.09340542914475,1.9272074317145726,3854.414863429145,"[14.869936799999952, 10.326344999999902, 24.094804999999972, 11.152452599999933, 34.97188839999993, 52.11638857085518, 56.39166217085518, 38.22174937085528, 22.991087170855177, 0.011491570855093978, -8.806260229144767, -16.555193629144746, 29.136792970855094, 17.64699517085529, 34.21368037085513, 25.930337770855207, 60.934140370855275, 38.488953970855135, 36.35131717085513, 17.3797905708552, -15.753579829144714]"
"['2023-01-30 16:00:00', '2023-01-30 16:00:00']",2023-02-01 20:00:00,"[6.951, 6.768747048076123]",7.136364077930222,2,"[152.4133, 152.4133]",304.8266,"[0.18225295192387658, 0.18225295192387658]",-84.28167547506405,2.133212760500072,4266.425521000145,"[23.128268362540545, -9.793004437459617, -13.450923637459484, -7.354391637459614, -11.926790637459517, -39.05635803745964, 6.057978762540532, -17.108842837459623, 21.299308762540477, 33.49237276254049, 44.46613036254036, 60.31711356254051, -43.62875703745954]"
"['2023-02-02 00:00:00', '2023-02-02 16:00:00']",2023-02-02 20:00:00,"[7.283, 7.459490009194568]",7.09950865869804,1,"[146.0288, 157.3901]",303.4189,"[0.1902212805985794, 0.17649000919456842]",-83.45252113349937,2.1958513683293845,4391.702736658769,"[11.390246399999912, 4.088806399999939, 7.73952639999999, 30.95810559999996, 0.13675860386581526]"
"['2023-02-05 12:00:00', '2023-02-05 12:00:00']",2023-02-07 20:00:00,"[7.014, 6.869111905281537]",7.1733001512515955,2,"[191.7188, 191.7188]",383.4376,"[0.14488809471846278, 0.14488809471846278]",-88.8594393292586,2.7060832744109193,5412.166548821839,"[11.332863546290186, 33.18880674628999, 13.633489146290273, 34.339119546290036, 14.01692674629006, 8.265362746290185, -1.7040148537097388, 69.23194114629011, 50.060061146290174, 8.265362746290185, 13.250051546290146, -2.087452453709867, 13.250051546290146, -42.731838053709815]"
['2023-02-08 00:00:00'],2023-02-09 00:00:00,[7.217],6.908358970315104,1,[181.6873],181.6873,[0.15288784811936046],-56.07615535266861,1.2831991664236657,2566.3983328473314,"[13.263172900000072, 7.812553900000027, 16.533544300000035, -6.904117399999885, -13.26317289999991, 10.90123800000009]"
"['2023-02-09 04:00:00', '2023-02-09 08:00:00', '2023-02-09 08:00:00']",2023-02-09 16:00:00,"[7.308, 7.509399204040532, 7.7107984080810645]",7.270254017041559,1,"[161.0314, 137.924, 137.924]",436.87940000000003,"[0.1724991471862847, 0.20139920404053238, 0.20139920404053238]",-99.82379384155233,3.226136109733483,6452.272219466965,"[82.93117100000009, 126.80563994574156, 95.35032314574153]"
['2023-02-09 20:00:00'],2023-02-12 16:00:00,[6.85],7.033,2,[116.6869],116.6869,[0.23805404915176911],-21.35370270000008,0.8099821163500001,1619.9642327,"[-7.001214000000058, 11.201942400000009, -3.2672332000000543, 5.134223599999952, 3.8506676999999385, 3.150546299999912, -1.1668690000000788, -0.11668690000003897, -2.567111800000028, -3.500607000000029, -3.150546300000016, -5.951031900000018, -9.334952000000008, -7.117900899999993, -8.401456800000007, -5.8343450000000825, -12.952245900000076]"
"['2023-02-12 20:00:00', '2023-02-13 00:00:00', '2023-02-13 08:00:00']",2023-02-14 12:00:00,"[6.806, 6.6313100713408035, 6.457789066819903]",6.769923931683454,2,"[170.0173, 159.0119, 160.0831]",489.1123,"[0.16338206642056727, 0.17468992865919614, 0.17352100452089972]",-65.87521435506294,3.278315457873206,6556.630915746411,"[36.55371949999998, 5.4541717330365564, 102.18875653303671, 50.98541939567441, 104.78777239567414, 38.26849959567408, 14.301996895674328, 16.258446095674113, 18.70400759567406, 62.23500229567426]"
"['2023-02-15 12:00:00', '2023-02-15 16:00:00', '2023-02-15 20:00:00']",2023-02-21 12:00:00,"[6.85, 6.991299161991647, 7.135778379850518]",7.716,1,"[191.3364, 196.5884, 192.2614]",580.1862,"[0.14517767356247954, 0.14129916199164758, 0.14447921785887108]",419.7193216229286,4.266857058388535,8533.714116777071,"[42.285344400000014, 149.89178222272122, 229.99843422292858, 206.21080002292837, 195.7674484229285, 232.31917902292832, 289.17742662292824, 191.7061450229287, 132.5271526229285, 163.85720742292867, 180.1024210229284, 223.6163860229285, 346.0356742229287, 420.29950782292826, 436.5447214229285, 408.6957838229285, 382.00721862292835, 734.7604282229287, 734.7604282229287, 639.0297052229281, 634.3882156229287, 752.7462004229279, 735.3406144229283, 756.2273176229281, 715.614283622929, 615.8222572229286, 636.1287742229287, 809.0242618229287, 821.2081720229281, 700.529442422928, 662.8173394229283, 610.0203952229288, 630.9070984229285, 594.3553678229281, 594.9355540229288, 478.31812782292855]"
"['2023-02-21 16:00:00', '2023-02-22 00:00:00']",2023-02-23 00:00:00,"[7.65, 7.436169839612972]",7.884887642458716,2,"[126.763, 129.9058]",256.66880000000003,"[0.2191315616687828, 0.21383016038702865]",-88.06610737391296,1.9797715956377515,3959.543191275503,"[19.014450000000046, 36.88803300000005, 41.2661291507948, 57.949601150794905, 58.46293875079485, 64.36632115079476, 3.2791467507948746, -33.42449164920508]"
['2023-02-23 12:00:00'],2023-02-24 12:00:00,[8.08],7.605592050913641,1,[122.7082],122.7082,[0.22637268903832955],-58.21374549807877,0.9623753832509607,1924.7507665019211,"[-6.012701799999937, -13.252485599999957, -6.012701799999937, 8.466865799999885, 6.503534599999884, -19.387895600000046]"
"['2023-02-24 20:00:00', '2023-02-28 20:00:00']",2023-03-01 08:00:00,"[7.291, 7.123122419622149]",7.461108837729896,2,"[111.3189, 165.4645]",276.7834,"[0.24953324004650318, 0.16787758037785103]",-74.86108237535974,2.027680530689249,4055.3610613784977,"[-7.3470473999999815, -2.33769689999999, -4.67539379999998, 5.009350499999992, 10.130019900000022, 14.36013810000005, 0.33395670000001265, -6.345177299999944, -8.014960800000008, -7.45836629999992, -1.001870099999939, -11.799803399999986, -14.137500299999976, -3.2282480999999903, 8.571555299999995, 6.233858400000005, 19.146850800000067, 16.5865161, 8.682874200000033, 7.903641900000069, 7.681004099999995, -3.562204800000003, 5.7885828000000545, 22.820374500000007, 13.462946701569168, -36.91163209843069, -52.68828589843079]"
['2023-03-01 12:00:00'],2023-03-02 12:00:00,[7.504],7.180911064533937,1,[167.7466],167.7466,[0.16559366178361526],-54.197070422051354,1.2316719511889742,2463.3439023779483,"[-10.064795999999934, 6.877610600000062, 13.251981400000105, -9.393809599999859, -23.31677739999989, -29.52340159999988]"
"['2023-03-03 00:00:00', '2023-03-03 00:00:00', '2023-03-03 00:00:00']",2023-03-05 20:00:00,"[7.086, 6.93277688312313, 6.779553766246259]",7.006,2,"[181.2897, 181.2897, 181.2897]",543.8691,"[0.1532231168768702, 0.1532231168768702, 0.1532231168768702]",-39.823790675017854,3.790435019262491,7580.870038524983,"[78.73967312498213, 47.19526532498222, 50.45847992498235, 39.581097924982096, 45.019788924982464, 16.738595724982194, 42.84431252498222, 23.26502492498244, 17.826333924982077, 65.68681472498211, 125.51241572498229, 70.58163662498231, 17.826333924982077, 25.440501324982204, 3.1418682249824847, 11.843773824982494, 19.457941224982136]"
"['2023-03-07 12:00:00', '2023-03-08 12:00:00', '2023-03-08 20:00:00']",2023-03-12 20:00:00,"[6.766, 6.640255527025918, 6.504238119457384]",6.383,2,"[239.5608, 220.9066, 204.2222]",664.6895999999999,"[0.11595293886242174, 0.12574447297408203, 0.1360174075685337]",173.3407456859537,4.329384089642977,8658.768179285953,"[17.967060000000043, 24.674762399999942, -19.164864000000016, -0.47912159999994725, 3.5934119999999234, 44.558308799999985, 67.99943520650369, 103.91589240650342, 76.29606408595377, 41.73220488595346, 74.30199528595371, 48.3791008859539, 258.4210144859538, 427.9168624859537, 401.32927848595364, 361.44790248595393, 503.02678728595396, 404.65272648595356, 336.854387285954, 334.1956288859537, 300.96114888595383, 463.1454112859536, 471.7863760859536, 484.41547848595366, 485.7448576859535, 374.07700488595344, 358.1244544859534, 352.1422480859538, 372.74762568595355, 385.37672808595363, 371.4182464859537, 267.7266688859539]"
"['2023-03-13 00:00:00', '2023-03-13 12:00:00', '2023-03-14 12:00:00']",2023-03-15 16:00:00,"[6.573, 6.734486827951522, 6.900546487152557]",6.455916193562557,1,"[173.0172, 172.0127, 167.2759]",512.3058,"[0.16054921440830372, 0.16148682795152167, 0.16605965920103494]",-142.55113184463866,3.3786788761983395,6757.35775239668,"[15.571547999999975, 11.765169599999934, 53.462314799999874, 52.26915150962325, 50.198972109623476, 41.91825450962347, 49.85394220962336, 30.532267809623345, 189.24602180962333, 218.15508587934062, 147.9691912793404, 169.48603487934076, 195.6136306793404, 180.24445667934071, 86.49249527934035, -69.7607737206595]"
"['2023-03-17 08:00:00', '2023-03-20 08:00:00']",2023-03-21 04:00:00,"[7.116, 7.312744486030778]",6.881882802527851,1,"[139.4926, 141.1871]",280.6797,"[0.19913444487047596, 0.19674448603077835]",-93.4897281749993,1.9783496645361764,3956.699329072353,"[12.13585620000009, -0.2789851999999693, 19.52896400000008, 25.527145800000103, 21.900338200000007, 21.481860399999988, 19.389471400000033, -3.487314999999926, -1.952896399999909, -2.0923889999999554, -0.6974629999999852, 1.2554334000000478, 11.298900600000056, 23.434756800000024, 15.623171200000016, 11.996363600000043, 8.64854120000004, 39.197420600000086, 59.79428297632415, 62.60107997632409, 0.8515459763241516, -6.165446523675949, -17.39263452367596]"
