Entry Dates,Exit Date,Entry Prices,Exit Price,Trade Type,Quantities,Total Quantity,ATR Values,PnL,Txn Fee,Volume,Daily unrealized
"['2023-02-05 12:00:00', '2023-02-05 12:00:00', '2023-02-06 20:00:00']",2023-02-07 08:00:00,"[20.68, 20.115014436790176, 19.572050007867638]",20.110429976153103,2,"[98.3309, 98.3309, 102.319]",298.9808,"[0.564985563209824, 0.564985563209824, 0.5429644289225389]",1.3706272233436758,6.0133177562259075,12026.635512451816,"[131.07650928257075, 136.77970148257074, 109.44371128257087, 162.93572088257127, 113.18028548257125, 95.67738528257082, 51.03515668257076, 196.17156508257136, 179.09377703757988, 54.119802637579056, 66.37801543757917]"
['2023-02-08 00:00:00'],2023-02-08 08:00:00,[20.99],20.463517586446372,1,[100.431],100.431,[0.5531711380079893],-52.87515527560427,2.0816091123621976,4163.2182247243945,"[-13.457753999999676, -32.43921299999968]"
['2023-02-09 00:00:00'],2023-02-09 12:00:00,[19.4],19.950818089075092,2,[106.0518],106.0518,[0.5238527881298987],-58.415249818974004,2.086612544909487,4173.225089818974,"[32.23974719999984, -27.891623400000178, -13.892785800000023]"
"['2023-02-09 16:00:00', '2023-02-09 16:00:00', '2023-02-09 20:00:00']",2023-02-12 16:00:00,"[19.083, 18.53916978352991, 17.93432824815783]",18.282,2,"[102.1561, 102.1561, 91.8514]",296.1636,"[0.5438302164700877, 0.5438302164700877, 0.6048415353720817]",76.16436107610487,5.452545115738052,10905.090231476102,"[295.0441612232599, 246.16226747610534, 321.98014907610434, 194.9259646761048, 252.67786667610488, 248.53157627610506, 278.1479362761044, 266.59755587610505, 251.4932122761045, 257.7126478761047, 233.72339627610486, 250.01239427610477, 234.90805067610526, 213.88043507610482, 224.83848827610453, 180.41394827610495, 164.12495027610504, 97.19197667610531]"
"['2023-02-12 20:00:00', '2023-02-13 00:00:00']",2023-02-13 04:00:00,"[17.6, 17.149088734553583]",17.61727258230357,2,"[134.0148, 123.2073]",257.2221,"[0.4145477844068751, 0.4509112654464168]",-59.998449447783756,4.501552625168656,9003.10525033731,"[61.91483759999997, -25.460573855236643]"
['2023-02-13 08:00:00'],2023-02-13 12:00:00,[17.138],17.622906818484438,2,[121.5733],121.5733,[0.456971591233323],-58.95172211565392,2.1129990764578275,4225.998152915655,[-12.522049899999756]
['2023-02-13 16:00:00'],2023-02-13 20:00:00,[16.9],17.39758993965755,2,[114.348],114.348,[0.48584636391880576],-56.89841441996168,1.9609304072099807,3921.860814419961,[-39.56440800000001]
"['2023-02-15 12:00:00', '2023-02-15 16:00:00', '2023-02-15 20:00:00']",2023-02-16 20:00:00,"[18.367, 18.804639233953488, 19.260902518976742]",18.759369742148355,1,"[124.9726, 126.9437, 121.7621]",373.6784,"[0.4445420363787358, 0.4376392339534866, 0.45626328502325403]",-17.77889407470971,7.018860717291766,14037.721434583531,"[104.22714839999995, 346.75478747677823, 595.28919567088, 488.4171732708808, 427.5075940708807, 472.3490020708811, 564.6475668708811, 415.54988527088074]"
['2023-02-19 12:00:00'],2023-02-19 16:00:00,[20.108],19.66006342156827,1,[126.9002],126.9002,[0.43778919117685305],-56.84324139030216,2.5232876009048493,5046.575201809697,[41.369465200000064]
"['2023-02-20 04:00:00', '2023-02-20 12:00:00']",2023-02-21 04:00:00,"[20.434, 21.0043329703486]",20.45705154044417,1,"[104.9168, 97.409]",202.32580000000002,"[0.5295199914716047, 0.5703329703485978]",-50.89164294708751,4.164435140035143,8328.870280070285,"[55.60590399999975, 99.98571039999993, 86.47714729131343, 81.01435069131395, 58.75851269131334, 28.61196849131387]"
['2023-02-21 16:00:00'],2023-02-22 00:00:00,[21.387],20.751549391595827,1,[95.4309],95.4309,[0.5821550351578533],-60.64162346555786,2.010659846567221,4021.319693134442,"[-7.539041100000059, 19.372472699999943]"
"['2023-02-23 16:00:00', '2023-02-24 12:00:00', '2023-02-24 16:00:00']",2023-02-27 12:00:00,"[19.572, 18.986288874876426, 18.379158491427756]",18.594,2,"[80.8273, 94.8515, 91.5051]",267.1839,"[0.6873365518100983, 0.5857111251235744, 0.6071303834486694]",96.59919388928722,5.016317033544643,10032.634067089288,"[4.687983399999986, 2.9097827999998227, 5.738738299999834, 29.097827999999954, 69.18816879999984, 207.25990601534133, 250.76430418928769, 222.9771785892879, 218.70223618928742, 225.9162014892877, 276.9483263892874, 324.7742444892879, 413.2121153892878, 306.60573928928756, 269.4671771892877, 263.0547635892875, 260.6501084892874, 249.42838468928795, 209.88516748928708, 189.84637498928726, 246.75654568928752, 270.0015449892875, 243.28315498928708]"
"['2023-02-28 04:00:00', '2023-02-28 20:00:00']",2023-03-01 00:00:00,"[17.409, 16.994020493653032]",17.407534699576868,2,"[132.0815, 133.8754]",265.9569,"[0.42061582436524436, 0.4149795063469673]",-55.165840645898044,4.602071045018946,9204.142090037893,"[14.396883499999763, 12.54774249999985, 33.54870099999971, 67.22948350000004, 62.79527309599735]"
"['2023-03-03 00:00:00', '2023-03-03 00:00:00', '2023-03-03 00:00:00']",2023-03-03 12:00:00,"[16.9, 16.53985478199748, 16.17970956399496]",16.608332224202048,2,"[154.2588, 154.2588, 154.2588]",462.7764,"[0.3601452180025194, 0.3601452180025194, 0.3601452180025194]",-31.689744184639572,7.670099324627898,15340.198649255795,"[188.74556773557637, 78.60478453557657, 65.64704533557718]"
"['2023-03-08 12:00:00', '2023-03-08 16:00:00', '2023-03-08 20:00:00']",2023-03-09 08:00:00,"[15.807, 15.470004698659384, 15.109275750741475]",15.474939819804213,2,"[170.083, 164.8556, 154.0091]",488.9477,"[0.32663782286494675, 0.33699530134061706, 0.3607289479179092]",-0.6513849078540891,7.566110540077757,15132.221080155516,"[92.01490300000006, 229.14224740031085, 196.85406092383042, 106.39873642383017, 130.8461214238305]"
"['2023-03-09 16:00:00', '2023-03-09 20:00:00', '2023-03-09 20:00:00']",2023-03-10 12:00:00,"[14.957, 14.57715075392351, 14.197301507847019]",14.604830922904291,2,"[156.3455, 146.2569, 146.2569]",448.85929999999996,"[0.35533847793909673, 0.3798492460764903, 0.3798492460764903]",-8.592354168626928,6.55121800758886,13102.436015177722,"[123.66929050000005, 207.68193660454756, 165.9380217045476, 323.9364953045469, 141.69961950454746]"
"['2023-03-12 20:00:00', '2023-03-12 20:00:00', '2023-03-12 20:00:00']",2023-03-13 08:00:00,"[15.18, 15.611850555787749, 16.043701111575498]",15.554846022662437,1,"[128.6453, 128.6453, 128.6453]",385.93589999999995,"[0.4318505557877485, 0.4318505557877485, 0.4318505557877485]",-22.000095795797076,6.014173547015546,12028.34709403109,"[319.61260108655546, 207.6911900865544, 173.72883088655541]"
"['2023-03-13 12:00:00', '2023-03-14 12:00:00', '2023-03-14 12:00:00']",2023-03-14 16:00:00,"[16.44, 16.927220831789636, 17.41444166357927]",16.845035553908943,1,"[111.7073, 114.0254, 114.0254]",339.7581,"[0.4973314163188571, 0.48722083178963604, 0.48722083178963604]",-29.05254047088854,5.737763544463995,11475.52708892799,"[16.644387699999704, 14.52194899999989, 10.612193499999874, 24.68731330000001, 2.680975199999705, 166.66729159999971, 302.19952730056156]"
['2023-03-15 16:00:00'],2023-03-16 16:00:00,[15.446],16.0430375817196,2,[84.9503],84.9503,[0.6539771230624022],-50.71852167835445,1.337501594639177,2675.0031892783545,"[4.417415599999966, 18.85896659999996, 10.87363840000001, -5.691670100000015, 7.730477299999941, -15.206103700000023]"
"['2023-03-17 20:00:00', '2023-03-18 00:00:00']",2023-03-18 12:00:00,"[17.324, 17.93421401464274]",17.33926549429321,1,"[97.8803, 91.0427]",188.923,"[0.567586444260077, 0.6102140146427385]",-52.67152849255923,3.3021218192246353,6604.24363844927,"[95.82481369999992, 69.88934052908489, 22.469667529084663, 22.469667529084663]"
['2023-03-20 16:00:00'],2023-03-21 12:00:00,[16.825],17.367503390362963,2,[104.6178],104.6178,[0.53103330282188],-56.755511192314415,1.788572240596157,3577.1444811923143,"[32.117664599999856, 40.48708860000005, 51.7858110000001, 52.8319889999999, -5.335507800000203]"
['2023-03-22 12:00:00'],2023-03-22 16:00:00,[17.789],17.279754549587697,1,[110.8628],110.8628,[0.5011201254417542],-56.456376519969254,1.9439101609400153,3887.820321880031,[-4.434512000000299]
['2023-03-22 20:00:00'],2023-03-23 00:00:00,[16.26],16.83685825902583,2,[96.6919],96.6919,[0.574562420384817],-55.77752109589963,1.6000990545479499,3200.1981090959,[-28.52411049999982]
['2023-03-25 16:00:00'],2023-03-26 00:00:00,[16.628],17.05383479928325,2,[133.0268],133.0268,[0.4176266828506722],-56.647440677293204,2.2402933507386473,4480.586701477294,"[34.320914399999886, -29.664976399999865]"
['2023-03-27 12:00:00'],2023-03-28 16:00:00,[16.37],16.70624330265859,2,[163.8732],163.8732,[0.33901552475840396],-55.10126598523126,2.7101549169926153,5420.309833985231,"[1.1471124000002375, 12.290489999999883, 14.748587999999977, -2.6219711999997113, 0.16387320000020028, -18.353798399999725, 6.063308400000424]"
['2023-03-29 04:00:00'],2023-03-30 00:00:00,[17.204],16.88590374678325,1,[168.7249],168.7249,[0.3292671474059747],-53.67075851437104,2.8759078003428145,5751.815600685629,"[33.23880529999986, 22.44041169999985, 31.38283139999999, 35.09477919999973, 60.23478929999988]"
['2023-03-31 12:00:00'],2023-04-02 12:00:00,[17.561],17.28370288539917,1,[168.2509],168.2509,[0.33019475050219677],-46.65548909899295,2.931326310350504,5862.6526207010065,"[28.43440210000008, 45.93249569999995, 55.52279699999971, 46.10074660000015, 28.266151199999875, 21.704366100000225, 33.81843090000009, 46.605499300000176, 48.45625920000004, 33.48192910000027, 40.043714199999926, 28.266151199999875]"
"['2023-04-02 16:00:00', '2023-04-03 00:00:00']",2023-04-03 04:00:00,"[17.058, 16.76603991630676]",17.071402661087117,2,"[189.0005, 190.2848]",379.2853,"[0.2939439736274426, 0.29196008369323895]",-60.63899846477682,6.444612580498838,12889.225160997674,"[-3.213008499999898, 55.37714649999986, 18.405067366448687]"
['2023-04-03 20:00:00'],2023-04-04 00:00:00,[16.765],17.098033855274075,2,[181.0256],181.0256,[0.30689341636507994],-60.287653471302434,3.0650380107356514,6130.076021471303,[-34.93794079999961]
"['2023-04-05 00:00:00', '2023-04-05 00:00:00']",2023-04-05 12:00:00,"[17.729, 18.02733967982485]",17.725087211250216,1,"[186.2158, 186.2158]",372.4316,"[0.2983396798248502, 0.2983396798248502]",-57.01280832487199,6.629888994387892,13259.777988775782,"[142.57804904967185, 153.3785654496718, 189.50443064967232]"
"['2023-04-07 12:00:00', '2023-04-09 04:00:00']",2023-04-09 16:00:00,"[17.531, 17.285426441571424]",17.52491202507602,2,"[174.2261, 226.2278]",400.4539,"[0.3188705252651736, 0.24557355842857653]",-53.117612560057275,6.991360561318561,13982.721122637122,"[-4.007200299999946, -1.0453566000000396, 18.816418800000093, -7.1432701000000645, -16.551479500000422, -7.317496200000277, 18.293740500000073, 38.329741999999804, 18.293740500000073, 49.82866459999962, 63.379242438532, 54.16880273853213, 30.542022638533133]"
"['2023-04-10 16:00:00', '2023-04-11 00:00:00', '2023-04-11 04:00:00']",2023-04-12 00:00:00,"[17.734, 17.979120557945723, 18.22289974536173]",17.96821284798846,1,"[248.083, 226.6458, 227.8929]",702.6216999999999,"[0.22393941600911862, 0.24512055794572088, 0.24377918741600624]",-2.4092963163105194,12.626060905373647,25252.121810747296,"[58.54758799999928, 88.31754799999953, 243.99832784794236, 336.10481146819484, 459.0636089681953, 352.96773226819545, 189.95949786819597, 179.42017236819558]"
['2023-04-12 12:00:00'],2023-04-12 16:00:00,[18.625],18.132,1,[198.996],198.996,[0.27917921374585164],-98.10502799999972,3.6572479860000002,7314.495972000001,[-82.78233600000007]
"['2023-04-13 08:00:00', '2023-04-13 16:00:00']",2023-04-14 12:00:00,"[18.714, 19.046651694283177]",18.72070821204297,1,"[171.1023, 167.0082]",338.1105,"[0.3246919959883439, 0.3326516942831793]",-53.287443761228886,6.3563117358085695,12712.623471617138,"[48.76415550000003, 63.9922602000004, 14.771423310816118, 157.1159438108159, 151.3680653108161, 95.24172231081596, 91.52250681081622]"
['2023-04-15 08:00:00'],2023-04-16 00:00:00,[19.343],19.00753979799421,1,[161.952],161.952,[0.3430372429858197],-54.32845063524188,3.1054733106823793,6210.946621364758,"[33.524064000000116, -7.449791999999898, -30.44697599999981, -21.377664000000234]"
"['2023-04-16 20:00:00', '2023-04-16 20:00:00', '2023-04-16 20:00:00']",2023-04-19 08:00:00,"[19.55, 19.885745595632677, 20.221491191265354]",19.75850379656937,1,"[165.4692, 165.4692, 165.4692]",496.4076,"[0.3357455956326765, 0.3357455956326765, 0.3357455956326765]",-63.163796092697936,9.839853347292241,19679.706694584478,"[613.686081861412, 590.8513322614124, 432.4973078614128, 708.4999334614115, 552.6279470614115, 424.55478626141195, 518.375822661412, 811.2563066614119, 845.5084310614114, 825.1557194614113, 663.3268418614127, 672.2621786614113, 660.8448038614115, 615.6717122614127, 420.0871178614118]"
"['2023-04-20 16:00:00', '2023-04-21 12:00:00', '2023-04-21 16:00:00']",2023-04-25 16:00:00,"[18.316, 17.763185818981437, 17.21795925003078]",17.249,2,"[97.4639, 100.4959, 101.8944]",299.8542,"[0.5700118639387043, 0.552814181018561, 0.5452265689506569]",152.5046693521137,5.248437430476056,10496.874860952114,"[5.263050599999853, 8.966678799999878, 46.68520809999992, 52.24065039999979, 66.27545199999997, 303.93943814577653, 314.12608315211304, 285.34007995211306, 255.65451415211297, 246.35903395211332, 203.18002915211383, 204.97915435211283, 204.97915435211283, 256.8539309521134, 226.86851095211296, 200.18148715211336, 302.1319151521133, 400.48409275211316, 360.30362995211306, 354.0066917521128, 366.3007139521129, 368.6995475521137, 267.04897375211306, 330.91791835211336, 265.84955695211374, 308.42885335211355, 295.23526855211344, 256.554076752113, 264.94999435211366, 271.8466409521136]"
"['2023-04-25 20:00:00', '2023-04-25 20:00:00', '2023-04-26 12:00:00']",2023-04-26 16:00:00,"[17.287, 17.67767273169183, 18.074326532396487]",17.676782985072137,1,"[142.2048, 142.2048, 140.0606]",424.4702,"[0.3906727316918303, 0.3906727316918303, 0.39665380070465894]",-0.3777025688956934,7.503456460314615,15006.912920629227,"[64.46531352430993, 32.32702872431006, 141.8247247243105, 214.06476312430988, 188.17918260093674]"
['2023-04-26 20:00:00'],2023-04-27 00:00:00,[16.5],17.168,2,[115.9564],115.9564,[0.4791073108360584],-77.45887519999991,1.9520100376,3904.0200752,[-69.11001440000001]
['2023-04-30 12:00:00'],2023-04-30 16:00:00,[17.805],17.471814621947413,1,[173.9691],173.9691,[0.3193414764849131],-57.963960352968286,3.0685378453235157,6137.0756906470315,[-7.480671299999871]
"['2023-04-30 20:00:00', '2023-05-01 00:00:00', '2023-05-01 20:00:00']",2023-05-02 12:00:00,"[17.2, 16.85592295956308, 16.519268639634262]",16.81896105157274,2,"[159.441, 161.4625, 165.0226]",485.9261,"[0.3484396861824134, 0.3440770404369192, 0.3366543199288174]",17.26517202672203,8.181404735856002,16362.809471712004,"[85.46037599999966, 59.3279138584544, 19.535879858453654, 79.86573785845442, 142.1210168584541, 167.47239335845433, 186.83445486936242, 168.3692630693623, 143.58703196936136, 176.63000676936204]"
['2023-05-03 12:00:00'],2023-05-03 16:00:00,[16.47],16.738243879123672,2,[205.5624],205.5624,[0.2702612990610786],-55.140855577972204,3.4131831557889853,6826.366311577971,[-4.111247999999912]
['2023-05-05 16:00:00'],2023-05-06 04:00:00,[17.374],17.098290348462506,1,[200.9142],200.9142,[0.2765138753422133],-55.39398407093423,3.462986318764533,6925.972637529065,"[7.835653800000297, 25.315189200000244, -26.721588599999823]"
"['2023-05-06 12:00:00', '2023-05-06 12:00:00']",2023-05-06 16:00:00,"[16.703, 16.431110703549564]",16.721540713569972,2,"[204.3315, 204.3315]",408.663,"[0.271889296450437, 0.271889296450437]",-63.132451407307194,6.801908766925992,13603.817533851983,[59.687418222338565]
"['2023-05-07 20:00:00', '2023-05-08 00:00:00', '2023-05-08 00:00:00']",2023-05-15 04:00:00,"[16.42, 16.155151980727197, 15.890303961454393]",15.208,2,"[218.4327, 209.7639, 209.7639]",637.9605,"[0.2543371635065752, 0.2648480192728037, 0.2648480192728037]",606.5414657101829,10.005374016855093,20010.748033710188,"[204.67143990000025, 374.96180421018323, 336.0462137101833, 292.66489971018353, 824.7239567101833, 605.9035052101833, 524.2445612101833, 526.1584427101833, 524.8825217101829, 603.3516632101836, 607.1794262101827, 588.040611210183, 565.7119937101829, 581.6610062101831, 686.286528210183, 648.6468587101834, 969.5409902101835, 510.2094302101831, 551.6768627101828, 559.3323887101831, 661.4060687101831, 815.7925097101826, 898.7273747101831, 829.1896802101832, 1045.4582897101834, 984.2140817101833, 838.7590877101835, 884.692243710183, 1060.7693417101827, 825.9998777101827, 693.9420542101833, 713.7188297101836, 703.5114617101837, 802.3953392101832, 805.5851417101826, 811.9647467101836, 882.1404017101833, 801.7573787101836, 786.446326710183, 783.2565242101837, 828.5517197101834, 828.5517197101834, 873.2089547101837, 690.7522517101828]"
['2023-05-15 08:00:00'],2023-05-15 20:00:00,[15.294],15.063680891610952,1,[229.6006],229.6006,[0.24196610452370237],-52.88140547759058,3.4850708736612046,6970.141747322409,"[5.051213200000055, 10.561627599999856, -18.368048000000016]"
['2023-05-16 16:00:00'],2023-05-17 00:00:00,[14.79],15.008994412998675,2,[252.0241],252.0241,[0.2204374639015398],-55.191869841019525,3.75503237392051,7510.064747841019,"[17.137638799999905, -5.544530200000061]"
['2023-05-17 08:00:00'],2023-05-17 16:00:00,[14.722],14.940247849279151,2,[251.0247],251.0247,[0.2213151331010679],-54.78560089094428,3.722978433845472,7445.956867690944,"[28.867840500000053, 15.814556099999708]"
"['2023-05-18 16:00:00', '2023-05-18 16:00:00']",2023-05-18 20:00:00,"[14.607, 14.38167120214475]",14.625911413476317,2,"[246.5533, 246.5533]",493.1066,"[0.22532879785524978, 0.22532879785524978]",-64.88090149674616,7.179692998252128,14359.385996504256,[-23.010523096245674]
"['2023-05-21 08:00:00', '2023-05-21 12:00:00', '2023-05-21 20:00:00']",2023-05-22 04:00:00,"[14.519, 14.353867870929635, 14.182374994050562]",14.366053233465221,2,"[341.8831, 336.4309, 323.9526]",1002.2666000000002,"[0.1624987097182478, 0.16513212907036462, 0.1714928768790732]",-11.3126610285882,14.392958999209903,28785.917998419805,"[109.0607089000003, 125.55428719794175, 224.5881311979423, 292.42747289560486, 124.04668409560556]"
"['2023-05-22 16:00:00', '2023-05-23 00:00:00']",2023-05-23 12:00:00,"[14.696, 14.887855634482237]",14.68901774973579,1,"[289.5171, 289.5696]",579.0867000000001,"[0.1918903967270594, 0.19185563448223858]",-59.59888759884297,8.536014258735346,17072.028517470695,"[30.109778400000287, 77.30106569999985, 94.42789596523278, 15.672104765233216, 2.3531106652323666]"
