Entry Dates,Exit Date,Entry Prices,Exit Price,Trade Type,Quantities,Total Quantity,ATR Values,PnL,Txn Fee,Volume,Daily unrealized
['2023-12-03 16:00:00'],2023-12-04 04:00:00,[226.16],232.04,2,[6.5239],6.5239,[2.838558090331226],-38.36053199999997,1.49462549,2989.25098,"[-3.000994000000052, -12.852082999999993, -12.917321999999933]"
"['2023-12-04 08:00:00', '2023-12-08 20:00:00', '2023-12-09 00:00:00', '2023-12-09 04:00:00']",2023-12-11 00:00:00,"[235.0, 238.49943234966392, 241.9548836210057, 245.49215318330275]",234.9437773288147,1,"[6.3922, 5.2919, 5.3592, 5.2353]",22.2786,"[2.897052734182173, 3.4994323496639104, 3.45545127134178, 3.537269562297054]",-111.9733903156943,5.290205132755579,10580.410265511156,"[-20.646805999999934, -17.83423799999995, -8.437703999999956, 1.2145179999999856, -10.994583999999993, -28.381367999999984, -20.071507999999913, -9.84398799999995, -20.710728000000056, -12.52871200000005, -7.798483999999992, 0.9588300000000363, -23.45937399999992, -19.68797600000008, -12.464789999999928, -12.7844, 0.0, -11.761648000000022, -9.780066000000007, -3.1961, -10.994583999999993, 12.01733599999997, 15.341280000000037, 7.351030000000036, 9.5883, 22.244855999999935, 33.36728399999999, 98.32235394881377, 130.3215776471199, 122.75890008657453, 69.73583208657463, 22.72798608657496, 7.355752086575009, 21.39127008657491, 34.31285808657456, 24.733060086575033, 32.08499808657468, 13.148188086574807, 24.733060086575033, 35.42678808657481]"
"['2023-12-11 12:00:00', '2023-12-12 00:00:00', '2023-12-12 12:00:00']",2023-12-17 00:00:00,"[245.92, 250.50164272413477, 255.19046288705786]",242.8150555674792,1,"[4.6255, 4.0419, 3.9495]",12.616900000000001,"[4.003594798951964, 4.5816427241347935, 4.68882016292309]",-94.30700830978705,3.1107267787442217,6221.453557488444,"[5.273070000000068, 4.90303000000001, 36.95774500000004, 54.72098827331979, 29.32550627331973, 70.40898227331981, 86.30321410088469, 80.37327110088506, 49.20952810088472, -21.949787899115115, 15.017729100884614, 13.6298701008848, 38.3589941008849, 71.41527210088461, 34.82626210088489, 4.924209100884828, 34.700093100884644, 27.76079810088486, 49.20952810088472, 46.81231710088475, 37.85431810088465, 12.746687100884886, 5.302716100884842, -5.673986899115216, -31.538631899115362, -35.19753289911526, -23.589984899115418, -32.29564589911539, -41.12747589911525, -41.50598289911526, -40.62279989911535, -59.674318899115235, -74.6884298991152]"
"['2023-12-17 04:00:00', '2023-12-18 00:00:00', '2023-12-18 08:00:00']",2023-12-19 00:00:00,"[242.1, 238.18374015003224, 234.28581289022904]",246.1973921503804,2,"[4.5654, 4.7286, 4.7509]",14.0449,"[4.056297914086458, 3.9162598499677577, 3.8979272598032035]",-113.19031087924671,3.4012225975732546,6802.445195146509,"[10.180841999999954, 10.409112000000006, 1.8718139999999845, 15.47670599999994, 29.903369999999924, 38.17497367344231, 75.2580336734424, 51.23884113363098, 21.885000133630925, 5.452467133631101, -47.35635686636877]"
"['2023-12-19 20:00:00', '2023-12-20 12:00:00', '2023-12-21 08:00:00', '2023-12-21 08:00:00', '2023-12-21 08:00:00']",2024-01-02 12:00:00,"[254.0, 258.0890357023889, 262.24260613029094, 266.39617655819296, 270.549746986095]",306.38,1,"[4.4556, 4.5288, 4.4585, 4.4585, 4.4585]",22.359900000000003,"[4.156217711114876, 4.089035702388939, 4.153570427902022, 4.153570427902022, 4.153570427902022]",986.8880775569113,6.357182123221545,12714.364246443089,"[-0.8911199999999493, 9.802319999999948, 16.66394400000004, 24.505799999999997, 48.415355111021526, 35.38797511102163, 37.18485511102153, 48.684887111021794, 141.40389511102174, 277.40845055691085, 240.06741755691172, 217.48391855691193, 233.80664555691106, 308.2651125569107, 208.09276055691157, 231.12345755691098, 218.15471555691133, 235.81903655691178, 217.48391855691193, 133.63429355691193, 131.3983035569114, 167.62134155691152, 200.71399355691193, 211.44674555691105, 222.17949755691149, 190.2048405569113, 154.4290005569108, 194.67682055691105, 160.91337155691127, 138.55347155691126, 61.6354155569113, 101.65963655691176, 86.2313055569118, 132.0691005569108, 115.075576556911, 114.40477955691162, 195.79481555691132, 256.39014455691085, 619.5149205569111, 909.075625556911, 812.7044565569108, 806.2200855569116, 808.0088775569113, 748.531543556912, 1085.495236556912, 1157.2705155569115, 1191.704761556912, 1383.7763025569113, 1470.0855165569117, 1513.6873215569115, 1637.3375685569122, 1687.870942556912, 1613.412475556911, 1516.817707556911, 1408.8193905569115, 1328.9945475569116, 1277.5667775569113, 1324.7461665569117, 1152.351337556911, 1151.009743556912, 1215.406255556912, 1268.8464165569117, 1264.1508375569108, 1302.1626675569119, 1278.9083715569113, 1243.356130556912, 1284.7219455569111, 1398.5338365569119, 1358.2860165569116, 1256.1012735569118, 1249.6169025569113, 1197.7419345569115, 1185.2203905569115, 1094.886394556911, 1112.5507155569114, 1120.8238785569115, 1137.5938035569116, 1187.9035785569115, 1297.914286556912, 1266.3868275569114, 1297.690687556911, 1316.9202015569113]"
"['2024-01-03 08:00:00', '2024-01-03 08:00:00']",2024-01-03 12:00:00,"[324.79, 331.14139760371825]",310.9793445529354,1,"[2.9157, 2.9157]",5.8314,"[6.351397603718218, 6.351397603718218]",-99.0542261671737,1.8629720629095745,3725.944125819149,[-25.049937993161095]
['2024-01-10 12:00:00'],2024-01-10 20:00:00,[289.17],308.2522504193623,2,[2.9615],2.9615,[6.253097652566805],-56.512084616941486,0.8846329973084708,1769.2659946169415,"[-12.349454999999878, -5.419544999999953]"
['2024-01-11 08:00:00'],2024-01-12 20:00:00,[310.42],289.5182237432856,1,[2.757],2.757,[6.717016857750946],-57.626197139761636,0.8270148414301193,1654.0296828602386,"[18.141059999999957, -2.371020000000038, -0.2757000000000627, 8.078010000000019, 7.471469999999944, 3.3911099999998937, 5.955119999999913, -9.15323999999998, -21.697590000000012]"
['2024-01-15 04:00:00'],2024-01-22 16:00:00,[317.0],304.54,1,[2.9683],2.9683,[6.238808040608626],-36.98501799999994,0.922458591,1844.9171820000001,"[0.44524499999993256, 15.524209000000054, 4.719596999999926, 4.98674400000002, 2.9683, 1.48415, 5.253890999999946, 5.550721000000014, 3.2651300000000676, -0.029682999999973005, -2.4933719999999258, -6.975505000000068, -5.07579299999994, -7.30201799999994, -14.277523000000008, -19.293950000000002, -18.997119999999935, -13.861961000000049, -13.23861799999994, -5.9366, -6.381844999999933, -7.005188000000041, -11.457638000000042, -14.010376000000083, -8.340923000000007, -3.710375, -10.893661000000048, -7.717580000000068, -4.689913999999953, -9.23141300000004, -6.203746999999926, -5.9366, -6.589626000000082, 0.4155619999999595, 7.30201799999994, 4.749280000000068, 6.233430000000068, 6.233430000000068, 13.594813999999953, 13.268301000000081, 8.904900000000001, 3.7400579999999732, 1.751296999999926, -6.35216199999996, -14.277523000000008]"
"['2024-01-23 08:00:00', '2024-01-23 08:00:00', '2024-01-23 08:00:00', '2024-01-25 00:00:00']",2024-01-26 08:00:00,"[303.3, 298.41381886612555, 293.5276377322511, 288.22724189869916]",303.34843094542623,2,"[3.79, 3.79, 3.79, 3.4938]",14.863800000000001,"[4.886181133874481, 4.886181133874481, 4.886181133874481, 5.3003958335519545]",-108.93694963310477,4.454441933070075,8908.88386614015,"[94.52812050784664, 50.86732050784692, 73.0388205078468, 13.005220507847095, 81.33892050784699, 75.08542050784686, 69.62782050784666, 96.34732050784692, 88.50202050784695, 124.54492050784712, 123.50956025352195, 99.7274802535216, 65.6893782535213, 106.71346625352201, 80.40454025352145, 79.36407425352154, 38.637262253521406, 22.732996253521502]"
"['2024-01-28 08:00:00', '2024-01-30 00:00:00']",2024-01-31 08:00:00,"[308.88, 312.823080038761]",301.8675751946937,1,"[4.1942, 4.6965]",8.8907,"[4.415232896200276, 3.9430800387610345]",-80.86404061857766,2.7242460710927525,5448.492142185505,"[-3.7328379999999433, -10.946862000000058, -13.002020000000096, -5.829937999999943, -8.807820000000095, 2.9359399999999525, 0.0, 6.501010000000048, 8.89170400000002, 17.82535, 6.99763359795907, 3.885888597958868, 8.509052597959212, 1.3075855979591913, -0.3816474020407886, -25.809049402040912, -32.21035340204116, -30.076585402041076]"
"['2024-01-31 12:00:00', '2024-02-01 00:00:00']",2024-02-04 12:00:00,"[300.75, 296.91103968657745]",306.3624259943226,2,"[4.946, 4.8238]",9.7698,"[3.744107116421698, 3.83896031342255]",-73.35065623922108,2.9564243013597227,5912.848602719445,"[-11.623100000000111, 11.326340000000101, 21.564560000000068, 16.94599724011201, 14.210453240112276, 4.9291432401118325, 7.273895240111921, -2.20281075988779, -8.260086759887834, -22.426296759887723, -31.70760675988817, -10.31174475988819, -11.777214759887968, -11.386422759887768, -19.495356759888168, -31.414512759887877, -24.868746759887724, -6.8923147598879675, -8.846274759887857, -6.501522759887767, 6.199217240111788, 9.22785524011181, -4.059072759887767, -9.92095275988799]"
"['2024-02-07 20:00:00', '2024-02-08 00:00:00', '2024-02-08 00:00:00', '2024-02-08 12:00:00', '2024-02-08 12:00:00']",2024-02-20 16:00:00,"[307.8, 310.7321699040387, 313.6643398080774, 316.7416283928774, 319.81891697767736]",348.0,1,"[6.2457, 6.3156, 6.3156, 6.0178, 6.0178]",30.9125,"[2.9650033490055105, 2.932169904038661, 2.932169904038661, 3.07728858479996, 3.07728858479996]",1060.9908933312347,10.227054553334384,20454.109106668766,"[44.96903999999993, 80.35844326215908, 106.40856526215899, 180.97232026215877, 188.0218933312344, 179.36639333123526, 287.2510183312355, 272.7221433312347, 350.0033933312347, 375.35164333123447, 343.820893331235, 319.09089333123467, 340.1113933312349, 343.820893331235, 302.08901833123434, 236.5545183312342, 256.0293933312341, 303.01639333123524, 311.6718933312344, 325.8916433312355, 326.509893331235, 271.48564333123403, 253.24726833123484, 252.93814333123512, 250.77426833123533, 196.98651833123503, 146.9082683312349, 266.2305183312353, 521.2586433312354, 458.1971433312347, 473.34426833123496, 418.6291433312355, 436.86751833123475, 396.06301833123496, 289.724018331235, 336.09276833123505, 371.9512683312341, 440.5770183312349, 614.3052683312351, 641.1991433312352, 629.761518331235, 638.4170183312342, 958.9796433312343, 972.890268331234, 1052.953643331235, 1629.780893331234, 1455.1252683312348, 1304.272268331235, 1651.7287683312352, 1544.1532683312346, 1354.350518331235, 1580.9391433312346, 1524.6783933312347, 1462.8533933312347, 1533.952143331235, 1458.834768331235, 1425.4492683312353, 1411.8477683312356, 1273.050643331235, 1263.467768331235, 1216.7898933312354, 1323.438018331235, 1363.933393331235, 1271.5050183312349, 1211.5347683312348, 1231.0096433312347, 1315.0916433312357, 1277.069268331235, 1277.3783933312347, 1274.5962683312355, 1323.7471433312348, 1277.3783933312347, 1293.1437683312345, 1484.1830183312347, 1402.574018331235, 1444.305893331234, 1258.830893331234]"
"['2024-02-21 08:00:00', '2024-02-21 12:00:00', '2024-02-21 20:00:00', '2024-02-22 00:00:00', '2024-02-25 16:00:00']",2024-03-05 16:00:00,"[364.82, 370.6973286042004, 376.87837677768096, 383.1420566787122, 389.06086992715916]",390.93,1,"[3.2075, 3.1508, 2.996, 2.9565, 3.1288]",15.4396,"[5.7734433836555725, 5.877328604200388, 6.181048173480584, 6.2636799010312325, 5.918813248446934]",218.46877780924532,5.9265684390953774,11853.136878190755,"[29.444850000000024, 27.515805033885652, 70.81582803388567, 151.055873207954, 97.88398763734156, 122.01315563734131, 121.89004763734143, 107.11708763734157, 166.82446763734114, 144.29570363734135, 115.61153963734154, 71.04644363734148, 41.131199637341396, 49.99497563734173, 42.73160363734134, 47.65592363734106, 76.83251963734112, 95.4218276373417, 93.45209963734139, 112.16451563734117, 108.10195163734137, 99.73060763734128, 90.00507563734173, 185.6599916373415, 160.05352763734172, 204.00308363734163, 220.0127378092448, 200.25004980924524, 186.81759780924517, 247.3408298092454, 339.9784298092454, 339.8240338092456, 435.7039498092452, 415.4780738092452, 365.45376980924505, 351.094941809245, 361.13068180924546, 288.25576980924507, 302.9233898092449, 312.1871498092452, 370.5488378092448, 628.3901578092456, 586.3944458092451, 774.1399818092455, 607.2379058092455, 666.9891578092455, 634.8747898092449, 641.0506298092454, 542.8547738092452, 501.1678538092454, 474.7661378092448, 468.1271098092456, 487.4266098092456, 494.99201380924484, 495.9183898092449, 474.61174180924496, 494.37442980924544, 580.681793809245, 599.3637098092456, 523.864065809245, 540.0756458092451, 514.4459098092456, 531.4294698092451, 543.6267538092454, 572.035617809245, 571.5724298092454, 602.4516298092454, 618.6632098092456, 623.9126738092452, 635.3379778092453, 634.4116018092453, 735.8497738092452, 677.7968778092453, 660.5045258092453, 693.3908738092452, 714.5431258092452, 791.7411258092453, 687.3694298092454, 713.7711458092451, 625.6110298092455]"
"['2024-03-06 08:00:00', '2024-03-07 08:00:00', '2024-03-07 12:00:00', '2024-03-07 16:00:00', '2024-03-07 20:00:00']",2024-03-18 16:00:00,"[428.06, 438.22659010017196, 448.3152938636715, 458.4933741683878, 468.9771851296135]",542.0,1,"[1.882, 1.8215, 1.8356, 1.8195, 1.7664]",9.125,"[9.839693818957324, 10.16659010017197, 10.08870376349957, 10.178080304716252, 10.483810961225709]",856.3537986040509,4.517573100697975,9035.14620139595,"[2.2583999999999786, -4.178040000000051, 3.1805799999999955, 5.288420000000004, 12.872879999999952, 20.40087999999995, 67.2546161325371, 165.31102871638134, 249.94033041699979, 265.7837986040506, 226.72879860405087, 239.86879860405085, 380.6675486040509, 354.38754860405095, 358.40254860405093, 402.02004860405066, 376.83504860405077, 421.45629860405063, 367.436298604051, 340.5175486040511, 376.013798604051, 392.80379860405077, 517.7250486040507, 824.9637986040503, 810.2725486040513, 769.575048604051, 766.8375486040513, 741.3787986040506, 787.733798604051, 778.7912986040509, 701.2287986040509, 677.138798604051, 693.3812986040507, 802.1512986040503, 877.797548604051, 835.9137986040508, 919.0425486040509, 895.7737986040513, 866.6650486040509, 843.4875486040512, 1065.3162986040506, 1394.4550486040512, 1371.1862986040505, 1365.4375486040506, 1702.0587986040505, 1677.6037986040508, 1587.7225486040506, 1522.387548604051, 1464.8087986040505, 1388.7062986040512, 1474.2987986040512, 1504.137548604051, 1263.6025486040508, 1246.7212986040506, 1454.4975486040505, 1521.8400486040505, 1715.1987986040508, 1806.1750486040512, 1565.6400486040511, 1612.451298604051, 1481.5075486040507, 1407.9600486040513, 1314.793798604051, 1301.1975486040508, 1277.4725486040506, 1200.8225486040508, 1282.856298604051, 1301.1975486040508, 1241.4287986040513, 1127.5487986040512, 1272.7275486040508, 1178.8312986040512, 1130.7425486040513, 1008.8325486040512]"
"['2024-03-19 00:00:00', '2024-03-19 04:00:00']",2024-03-22 04:00:00,"[540.23, 518.1229671898176]",583.3252332728592,2,"[0.8589, 0.8377]",1.6966,"[21.561758079499057, 22.107032810182424]",-91.63443415582294,0.9438523736928217,1887.7047473856433,"[23.774352000000054, 53.12835661491005, 33.702286614910065, 4.860086614909964, 47.020596614910005, 39.13140661491004, 49.243142614910006, 11.56165661491004, 22.92887661491012, 41.25215661491004, -18.077945385090008, -33.415209385089945, -20.012069385089983, -35.01001338509004, -41.609787385090016, -25.780509385089946, -29.563927385089976, -39.166683385089925, -71.60567538508994]"
"['2024-03-25 04:00:00', '2024-03-29 04:00:00', '2024-03-29 08:00:00']",2024-04-01 04:00:00,"[587.86, 601.155702837993, 614.9172155813862]",581.6929820546628,1,"[1.0447, 1.3928, 1.3457]",3.7832,"[17.726133811581665, 13.29570283799299, 13.761512743393222]",-78.26021221142848,2.2397909958149143,4479.581991629829,"[-0.15670499999997625, 8.284470999999947, 11.20963100000002, 8.242682999999985, 6.351776000000043, 10.20671899999998, 10.582810999999994, 6.874126000000042, -6.226412000000038, -6.330882000000061, -1.6506260000000428, -4.784726000000043, -7.344240999999971, -2.507279999999976, -13.643782000000062, -11.79466299999996, 1.56705, 3.7609200000000236, 4.617573999999957, 1.2431929999999383, -1.5774969999999904, -1.4416859999999951, 2.2356579999999857, 27.590526999999966, 60.91987008724326, 70.67309007937092, 46.649770079371265, 60.647610079371006, 39.53735407937128, 28.490410079371006, 11.163354079371281, 14.189914079371109, 25.312522079371316, 15.968018079371213, 20.69701807937121, 21.264498079371126, 14.53040207937123, 14.076418079371212, 14.076418079371212, 21.718482079371142, 17.556962079371058, -17.210645920628718]"
"['2024-04-02 00:00:00', '2024-04-02 00:00:00', '2024-04-03 00:00:00']",2024-04-04 00:00:00,"[568.06, 556.4891626259613, 544.4367754816038]",581.1510134456549,2,"[1.6004, 1.6004, 1.5365]",4.7373,"[11.570837374038678, 11.570837374038678, 12.052387144357477]",-116.83111060202893,2.694671140695087,5389.342281390174,"[21.299983866588157, 36.21571186658806, 49.3709998665881, 40.18470386658809, 37.688079866588176, 73.44101586658805, 14.775884394072198, 5.632895394072435, 19.46581139407224, 25.4348093940722, 19.93954139407235, -22.364547605927957]"
"['2024-04-08 08:00:00', '2024-04-10 16:00:00', '2024-04-11 00:00:00', '2024-04-12 04:00:00']",2024-04-12 16:00:00,"[597.19, 607.0703695734999, 617.1307149194037, 627.4668269253859]",595.2327918460634,1,"[1.9124, 1.8743, 1.8407, 1.7916]",7.419,"[9.683152102653809, 9.880369573499841, 10.060345345903738, 10.336112005982319]",-123.98814105733462,4.4780261532346115,8956.052306469222,"[2.543491999999861, -9.657620000000131, -11.225788000000009, -12.086368000000096, -23.293032000000125, -22.260336000000194, -22.432452000000037, -30.19679600000015, -25.54966400000003, -26.04688800000001, -15.834672000000166, -9.064776000000018, -4.283776000000017, 27.30907199999995, 32.94247630838876, 62.365135308388695, 58.05591135624279, -4.802146643757619, 4.59561135624279, -2.9451046437573885, 4.089145356242611, 52.259689356242305, 140.66614335624251, 101.75131623672092, 86.24560623672154, 31.419196236720797]"
"['2024-04-13 16:00:00', '2024-04-13 16:00:00', '2024-04-13 16:00:00', '2024-04-13 20:00:00', '2024-04-13 20:00:00']",2024-04-14 04:00:00,"[563.33, 550.6793430076987, 538.0286860153973, 523.6893842561726, 509.35008249694795]",558.6815917619745,2,"[1.4638, 1.4638, 1.4638, 1.2915, 1.2915]",6.9744,"[12.650656992301387, 12.650656992301387, 12.650656992301387, 14.339301759224673, 14.339301759224673]",-144.04515538905068,3.8244463158901887,7648.892631780378,"[270.8586668840079, 15.958682195663929, -55.66840580433595]"
"['2024-04-20 16:00:00', '2024-04-21 08:00:00', '2024-04-22 00:00:00', '2024-04-23 00:00:00']",2024-04-29 04:00:00,"[568.0, 582.0984213035249, 595.4408356713994, 608.6940668596947]",583.01,1,"[1.2437, 1.3135, 1.3879, 1.3973]",5.3424,"[14.890118815372, 14.098421303524846, 13.34241436787452, 13.253231188295253]",-33.27580783356711,3.131310527916783,6262.621055833566,"[7.4622, 9.626238000000011, 14.613475000000001, 17.921716999999962, 9.099483617820107, 5.979699617820329, 16.0294956178202, 60.37134361782028, 103.92270678948493, 98.59682178948484, 76.7804187894845, 69.60033678948474, 94.33611378948467, 104.90898178948493, 100.23076816643294, 161.13412816643282, 100.23076816643294, 117.64699216643288, 106.58822416643322, 96.65136016643315, 108.77860816643306, 152.42601616643285, 135.49060816643305, 82.54742416643323, 125.34004816643318, 105.46632016643304, 104.45126416643274, 129.50712016643303, 120.90585616643295, 148.31236816643292, 149.96851216643265, 134.208432166433, 121.0661281664328, 109.15257616643271, 96.811632166433, 80.14334416643298, 74.48040016643267, 52.095744166432986, 35.58772816643282, 30.245328166432817, 23.941296166433084, 43.12051216643265, 39.11371216643265, 68.17636816643294, 63.20793616643321, 83.93644816643318, 94.88836816643294, 87.3555841664331, 92.6979841664331, 68.17636816643294, 38.25892816643282]"
"['2024-04-30 08:00:00', '2024-04-30 08:00:00', '2024-04-30 16:00:00', '2024-05-01 04:00:00']",2024-05-03 20:00:00,"[578.09, 568.0366230016182, 557.2818451620192, 545.9781534312791]",580.9959848141948,2,"[1.842, 1.842, 1.7219, 1.6383]",7.0442,"[10.053376998381829, 10.053376998381829, 10.754777839599022, 11.303691730740017]",-127.42705870822515,4.028938386874039,8057.8767737480775,"[55.08799956898049, 66.54523956898055, 8.360557753461405, 4.522368753461208, 129.4527177534613, 190.16763551992608, 135.5750855199261, 147.69110951992548, 93.7325375199257, 154.24221551992594, 132.82784751992617, 103.10132351992598, 51.185569519925956, 18.64136551992592, 35.19523551992608, 30.546063519925504, 23.008769519925952, 19.416227519926018, 19.90932151992557, -101.18047648007402, -123.08793848007411]"
"['2024-05-05 12:00:00', '2024-05-09 12:00:00']",2024-05-14 04:00:00,"[593.11, 603.1403385128281]",581.06,1,"[1.7884, 1.8463]",3.6347,"[10.354549655956452, 10.030338512828031]",-62.317148996234586,2.143137356498117,4286.274712996234,"[3.058164000000065, 1.1624599999999594, 4.184856000000057, 3.791408000000008, 16.345975999999975, -1.3055320000000326, -3.1654679999999673, 0.3397959999998943, 1.1266919999999918, -6.509775999999976, 12.858595999999894, 4.667724000000025, 3.8450599999999593, -10.229648000000049, -12.590335999999935, -10.2833, -10.569443999999944, -11.409991999999992, -6.9926439999999435, -5.776532000000032, 14.378735999999934, 16.882495999999893, 17.240175999999977, 28.417675999999975, 3.2528390037656987, 5.142883003765633, -6.0519929962345165, -6.488156996234533, -9.10514099623422, -6.12468699623445, -35.020551996234204, -38.037352996234354, -28.18731599623422, -38.58255799623427, -28.18731599623422, -16.77435799623427, -13.721209996234565, -13.830250996234467, -16.338193996234253, -23.680287996234185, -17.210521996234284, -6.197380996234384, 1.9443470037656492, -0.7453309962343839, -7.251443996234252, -0.20012599623446656, -0.5999429962345162, -9.323222996234433, -2.8898039962344995, -10.922490996234218, -20.3727109962343, -24.40722799623435]"
"['2024-05-14 12:00:00', '2024-05-14 12:00:00', '2024-05-14 12:00:00']",2024-05-20 16:00:00,"[580.43, 572.5469965279199, 564.6639930558398]",584.7494871224873,2,"[2.3492, 2.3492, 2.3492]",7.047600000000001,"[7.883003472080133, 7.883003472080133, 7.883003472080133]",-85.99827271427398,4.078081349087306,8156.16269817461,"[68.12912473016733, 65.02818073016695, 84.90241273016731, 49.03012873016708, 61.57485673016769, 61.15200073016727, -34.83631126983277, -52.87816726983239, -55.48577926983242, -61.26481126983278, -45.548663269832645, 47.76156073016743, 55.65487273016746, 45.78823273016762, 33.10255273016714, 22.108296730167524, -12.495419269833057, -19.47254326983232, -31.664891269832452, -45.47818726983271, -34.97726326983264, -41.10867526983267, -41.39057926983242, -10.31066326983264, -26.661095269832995, -27.859187269832706, -45.90104326983232, -35.470595269833, -33.07441126983277, -13.623035269832833, -1.1487832698329594, 10.902612730167299, 16.258788730167236, 10.902612730167299, 9.070236730167363, 32.0454127301673, -18.133499269832736]"
"['2024-05-20 20:00:00', '2024-05-20 20:00:00', '2024-05-21 00:00:00', '2024-05-21 00:00:00', '2024-05-21 04:00:00']",2024-05-23 12:00:00,"[590.69, 597.6809925325865, 605.01861864742, 612.3562447622535, 620.0399500065926]",593.4627483389817,1,"[2.6489, 2.6489, 2.5238, 2.5238, 2.4101]",12.7555,"[6.990992532586408, 6.990992532586408, 7.337626114833528, 7.337626114833528, 7.683705244339074]",-144.7307994659114,7.642279486170835,15284.558972341672,"[99.30463188043116, 327.21360360709645, 338.6675940962081, 192.7446740962074, 192.10689909620797, 198.9948690962075, 256.77728409620863, 240.06757909620785, 281.9056190962075, 223.48542909620843, 224.37831409620762, 158.55993409620805, 162.0039190962078, 164.17235409620727, 138.66135409620728, 118.12499909620857]"
"['2024-05-29 16:00:00', '2024-05-30 08:00:00']",2024-06-01 20:00:00,"[593.71, 586.7147729910863]",604.248763523296,2,"[2.5514, 2.6473]",5.1987000000000005,"[7.258059324681538, 6.995227008913681]",-73.30633438925588,3.104654879733931,6209.309759467862,"[-0.382709999999942, -3.1127079999997798, 12.629430000000117, 18.395594000000095, -20.80589246069674, -30.0595784606966, -7.08132446069681, -16.231036460696764, -5.469727460697094, -7.809142460696739, -7.08132446069681, -0.11506646069664382, -15.191296460697119, -17.218789460697046, -24.49696946069693, -25.22478746069686, -29.90361746069674, -31.463227460697095, -40.30101746069674]"
"['2024-06-03 00:00:00', '2024-06-03 04:00:00', '2024-06-03 04:00:00', '2024-06-03 04:00:00', '2024-06-03 04:00:00']",2024-06-10 04:00:00,"[609.0, 615.0297360473603, 621.0594720947206, 627.0892081420809, 633.1189441894412]",657.42,1,"[3.1237, 3.0712, 3.0712, 3.0712, 3.0712]",15.408500000000004,"[5.928347635200331, 6.029736047360317, 6.029736047360317, 6.029736047360317, 6.029736047360317]",560.8943165134717,9.849408911743266,19698.817823486534,"[95.58522000000006, 210.50502651347145, 266.9001365134727, 123.75517151347151, 133.15435651347173, 219.90421151347167, 229.45748151347175, 438.55082651347254, 720.2182065134722, 834.8574465134731, 1059.0511215134725, 1509.287491513473, 1418.5314265134732, 1443.9554515134728, 1339.3317365134733, 1322.8446415134727, 1216.9882465134724, 1258.2830265134717, 1355.6647465134724, 1381.8591965134733, 1574.4654465134734, 1350.2717715134722, 1404.0474365134723, 1404.2015215134722, 1363.8312515134721, 1305.2789515134727, 1366.1425265134717, 1247.4970765134728, 998.1875465134717, 994.4895065134716, 1141.7947665134725, 1137.326301513473, 1038.249646513472, 1020.6839565134723, 1025.9228465134727, 959.358126513472, 931.9309965134725, 960.8989765134723, 982.9331315134716, 889.8657915134721, 845.9515665134718, 830.6971515134716, 751.6515465134717]"
"['2024-06-10 08:00:00', '2024-06-10 20:00:00', '2024-06-10 20:00:00', '2024-06-11 08:00:00', '2024-06-12 00:00:00']",2024-06-12 12:00:00,"[639.29, 627.8494401705052, 616.4088803410104, 603.993081315768, 591.4018087720982]",629.0194461129385,2,"[1.627, 1.6187, 1.6187, 1.4915, 1.4707]",7.8266,"[11.382062626444615, 11.440559829494726, 11.440559829494726, 12.415799025242478, 12.591272543669785]",-98.2475025919416,4.873959845651553,9747.919691303108,"[6.86593999999986, -10.445340000000119, 41.99286999999991, 62.59977341199032, 86.92177341199032, 123.11290941199059, 179.65685419445788, 167.00861319445784, 150.3561551944578, 199.4872621944579, 84.02967635558235, 61.33253635558253, 59.532418355582394]"
"['2024-06-14 16:00:00', '2024-06-18 00:00:00', '2024-06-24 00:00:00', '2024-06-24 04:00:00', '2024-06-24 08:00:00']",2024-06-26 00:00:00,"[590.88, 581.1643656142778, 573.3734184398653, 565.4531695045998, 557.3692622005099]",583.1558961108553,2,"[1.5081, 1.9061, 2.3769, 2.3381, 2.2908]",10.420000000000002,"[12.279501325362805, 9.715634385722232, 7.790947174412541, 7.920248935265456, 8.083907304089939]",-115.8620724203914,6.018553401264919,12037.106802529837,"[-6.530073000000062, -15.533429999999932, -20.102973000000063, -22.500851999999938, -19.80135299999999, -21.339614999999966, -19.81643399999998, -19.364004000000048, -15.307214999999966, -19.333842000000075, -21.897611999999974, -25.14002699999994, -25.42656600000002, -19.81643399999998, -15.261972000000007, -4.026626999999938, -7.887363000000027, -0.18097200000000685, -18.881411999999973, 25.456727999999995, -20.430922702625313, 13.779361297375015, 37.84947129737486, 33.41101129737502, 23.782967297374846, -3.5989167026250937, -40.096714702625285, -32.58547470262513, -19.30423670262517, -20.738200702625033, -39.41387470262513, -33.30245670262525, -38.9017447026252, -53.070674702625126, -22.342874702625124, -19.30423670262517, 4.936583297374907, 8.726345297374953, 11.730841297374937, 25.42178329737491, 27.163025297374876, 20.744329297374893, 5.960843297374751, 16.23758529737472, 6.575399297374969, 2.3759332973749063, 0.907827297374689, -0.799272702625311, -4.00862070262511, -5.306016702625094, -16.948438702624987, -7.115542702625, 4.048891297374937, 14.769479297374891, 33.92314129737494, 51.950117297374845, 98.02457658709018, 162.33981920579365, 117.81576505472107, 192.42296505472075, 223.89136505472175, 57.69236505472125, 19.24256505472067, 55.19156505472115, 20.0761650547211, -15.247634945278765, -31.919634945279004, -32.85743494527934]"
