Entry Dates,Exit Date,Entry Prices,Exit Price,Trade Type,Quantities,Total Quantity,ATR Values,PnL,Txn Fee,Volume,Daily unrealized
"['2020-07-25 16:00:00', '2020-07-26 08:00:00', '2020-07-26 08:00:00']",2020-08-02 04:00:00,"[9678.32, 9753.704838584794, 9829.089677169588]",10826.55,1,"[0.7476, 0.737, 0.737]",2.2216,"[74.31087709246407, 75.38483858479381, 75.38483858479381]",2384.2318898890194,22.86014753505549,45720.29507011098,"[42.44872800000049, 20.872992000000057, 46.11196800000022, 464.7679680000002, 542.7476498890202, 539.0597938890205, 430.64571388902215, 1347.744409889021, 1298.7581298890227, 1321.0852098890211, 1566.749737889021, 2763.4367938890205, 3853.709209889021, 3369.400409889021, 3111.694809889021, 2865.097209889021, 3209.445209889021, 3199.40357788902, 2920.4372658890206, 2810.668009889021, 2981.731209889021, 3138.3984418890223, 3480.480409889021, 3424.940409889021, 3580.0080898890196, 3073.927609889021, 2902.864409889021, 2833.8615138890223, 2896.7327938890207, 3114.04970588902, 3203.935641889022, 3103.963641889022, 3138.354009889021, 3302.7524098890212, 3635.992409889021, 3770.221481889021, 3741.4073298890225, 3682.646009889021, 4469.20348988902, 4420.972553889022, 4346.526737889021, 4738.3281138890225, 4741.127329889023, 5075.5669938890205, 5333.850209889021]"
['2020-08-05 16:00:00'],2020-08-07 12:00:00,[11705.88],11499.19817200145,1,[0.2392],0.2392,[232.20726046397235],-49.43829325725295,2.7753273493713735,5550.654698742746,"[22.16905600000007, 25.62310400000019, -2.846479999999913, 14.380704000000192, 44.780632000000224, 50.265488000000296, 46.129720000000084, 51.21750400000019, 35.66950400000019, 35.66950400000019, 17.72950400000019]"
"['2020-08-10 00:00:00', '2020-08-10 00:00:00']",2020-08-10 08:00:00,"[11920.0, 12096.783003926887]",11910.63336788287,1,"[0.3143, 0.3143]",0.6286,"[176.78300392688712, 176.78300392688712]",-61.45076308304746,7.517749516592698,15035.499033185395,"[48.02409586578069, 9.264619865779636]"
"['2020-08-11 12:00:00', '2020-08-11 20:00:00']",2020-08-12 00:00:00,"[11384.9, 11174.66854209431]",11392.64,2,"[0.2846, 0.2643]",0.5488999999999999,"[195.17679546336825, 210.23145790568984]",-59.8126603244724,6.223513765837763,12447.027531675525,"[32.33909799999977, 73.3983399999999, 34.17548667552735]"
"['2020-08-14 16:00:00', '2020-08-17 12:00:00', '2020-08-17 12:00:00']",2020-08-18 12:00:00,"[11850.0, 12014.174175696968, 12178.348351393935]",11995.849008678737,1,"[0.2897, 0.3384, 0.3384]",0.9664999999999999,"[191.8001338837294, 164.174175696968, 164.174175696968]",-25.706556279562967,11.60684134502778,23213.68269005556,"[-5.22329100000019, 41.59512599999998, 25.4936, 28.02557799999994, 17.382, 17.964297000000062, 39.9786, 26.994246000000086, 27.5215, 14.485000000000001, 10.716002999999937, 17.0923, 23.176000000000002, 28.100900000000003, 5.504300000000001, 24.21312599999998, 185.40800000000002, 460.9948068324378, 385.20187683243773, 367.80487683243774, 295.9166068324385, 288.55187683243776, 248.92537683243776]"
['2020-08-19 04:00:00'],2020-08-19 12:00:00,[11688.0],11882.822350436834,2,[0.2862],0.2862,[194.12928026242054],-55.75815669502198,3.3729846783475113,6745.969356695023,"[-15.41759400000023, -4.8797099999997915]"
['2020-08-19 20:00:00'],2020-08-20 00:00:00,[11620.0],11813.99674395578,2,[0.2872],0.2872,[193.40604626924306],-55.71586486410013,3.36512193243205,6730.2438648641,[-22.401600000000002]
"['2020-08-21 20:00:00', '2020-08-22 00:00:00']",2020-08-22 04:00:00,"[11574.78, 11409.889105928907]",11574.740455296445,2,"[0.3437, 0.3369]",0.6806,"[161.65304639062418, 164.890894071093]",-55.52482808731151,7.850005939831105,15700.01187966221,"[65.2067640000004, 51.2480097874488]"
"['2020-08-25 12:00:00', '2020-08-25 16:00:00', '2020-08-25 16:00:00']",2020-08-25 20:00:00,"[11417.86, 11284.695861896187, 11151.531723792374]",11304.74,2,"[0.4425, 0.4172, 0.4172]",1.2769,"[125.56172431980403, 133.16413810381385, 133.16413810381385]",-22.22530725073049,14.423909852374633,28847.819704749265,"[127.37805000000026, 67.93660174927025]"
"['2020-08-30 00:00:00', '2020-08-30 20:00:00']",2020-08-31 08:00:00,"[11593.0, 11713.596567348617]",11596.283842918097,1,"[0.4427, 0.4607]",0.9034,"[125.50071969883804, 120.59656734861657]",-52.592214885299406,10.502378931134858,21004.75786226972,"[15.494499999999999, 9.7394, 31.874399999999998, 44.10620099999964, 58.04682400000035, 68.20696142249136, 49.235561422491365, 59.17296142249137]"
['2020-08-31 12:00:00'],2020-09-01 00:00:00,[11730.0],11614.564020371814,1,[0.4682],0.4682,[118.65808820899422],-54.0471256619167,5.464962437169042,10929.924874338083,"[13.5778, 2.8794299999998296, -9.364]"
"['2020-09-01 04:00:00', '2020-09-01 04:00:00', '2020-09-01 12:00:00']",2020-09-01 20:00:00,"[11784.21, 11902.807180646776, 12028.323636180492]",11898.475935061313,1,"[0.4684, 0.4684, 0.4426]",1.3794,"[118.59718064677705, 118.59718064677705, 125.51645553371627]",-5.977183964862838,16.415746296806006,32831.49259361201,"[113.81315258504966, 198.2750405850495, 218.30506921156152, 216.53943721156313]"
"['2020-09-02 08:00:00', '2020-09-02 08:00:00', '2020-09-02 08:00:00']",2020-09-02 12:00:00,"[11457.88, 11322.842253502944, 11187.804507005889]",11417.5,2,"[0.4114, 0.4114, 0.4114]",1.2342,"[135.03774649705593, 135.03774649705593, 135.03774649705593]",-116.82659072666651,14.033065204636667,28066.130409273333,[139.2699092733335]
"['2020-09-03 12:00:00', '2020-09-03 12:00:00', '2020-09-03 12:00:00']",2020-09-10 12:00:00,"[11156.0, 10988.023608205496, 10820.047216410992]",10443.79,2,"[0.3307, 0.3307, 0.3307]",0.9921,"[167.9763917945035, 167.9763917945035, 167.9763917945035]",539.9341627006719,10.631251140350336,21262.502280700675,"[425.6343217006728, 1078.277385700673, 924.6606217006728, 881.0082217006727, 687.5487217006728, 1100.609556700673, 676.3479127006719, 553.129092700673, 602.5852777006734, 626.5544137006732, 855.2136217006728, 1004.1774367006724, 1170.1260037006728, 1092.127101700672, 926.5158487006736, 977.2419217006727, 812.5533217006728, 855.6501457006733, 836.0264077006726, 795.6876217006728, 800.6382007006725, 930.6033007006725, 980.2182217006728, 1099.5876937006724, 853.9933387006732, 891.7725067006731, 682.5882217006728, 754.8627067006731, 1046.6889217006728, 1056.5305537006727, 1041.7284217006727, 1136.9601007006725, 998.9391487006735, 972.2814217006728, 838.3479217006727, 813.3668437006725, 781.7982217006728, 805.6086217006728, 770.2204147006727, 730.7249137006733, 749.0589217006727, 696.1403077006727]"
['2020-09-13 00:00:00'],2020-09-13 08:00:00,[10484.6],10339.75466890951,1,[0.3732],0.3732,[148.84479899223194],-54.056277562970756,3.8858245812185146,7771.649162437029,"[35.60327999999986, 27.213744000000027]"
"['2020-09-14 12:00:00', '2020-09-14 16:00:00', '2020-09-15 08:00:00']",2020-09-15 16:00:00,"[10580.0, 10723.628596447783, 10864.20003430823]",10714.044311639176,1,"[0.4019, 0.3868, 0.3952]",1.1839,"[138.22852257661447, 143.62859644778374, 140.5714378604475]",-9.17633411499211,12.688945227607118,25377.890455214234,"[66.73951399999979, 70.63645889399868, 148.68621089399798, 100.59128489399833, 181.05445889399869, 238.7035433353873, 118.98757533538637]"
"['2020-09-16 04:00:00', '2020-09-16 16:00:00']",2020-09-17 00:00:00,"[10923.42, 11071.419544016051]",10925.840530541564,1,"[0.3769, 0.3754]",0.7523,"[147.40262897338, 147.99954401605171]",-53.73806369720773,8.246378862975021,16492.757725950043,"[0.5955019999999726, 37.128419000000086, 62.437253999999946, 33.02429617637406, 32.144105176374]"
['2020-09-19 08:00:00'],2020-09-20 00:00:00,[11089.08],10961.697908248252,1,[0.4517],0.4517,[122.98969467913511],-57.53849084426448,4.980168190577867,9960.336381155736,"[39.71346400000003, 10.371032000000428, -4.101435999999967, -6.856806000000131]"
"['2020-09-21 08:00:00', '2020-09-21 08:00:00', '2020-09-21 12:00:00']",2020-09-24 16:00:00,"[10751.0, 10627.742922069092, 10493.88319803473]",10632.753319582025,2,"[0.4507, 0.4507, 0.415]",1.3164,"[123.25707793090768, 123.25707793090768, 133.85972403436227]",-6.595507736825925,13.993658716029366,27987.317432058728,"[368.10603497654057, 362.90917816095265, 292.27115416095285, 361.5401221609515, 353.7601981609517, 335.343762160952, 273.47296216095197, 241.76088616095177, 234.11260216095246, 213.35297416095187, 333.86939416095095, 301.841382160951, 246.93433816095217, 495.944562160952, 652.3197181609531, 574.928562160952, 474.88216216095196, 461.8366381609522, 396.02980216095244, 129.65626216095197]"
['2020-09-24 20:00:00'],2020-09-25 08:00:00,[10737.0],10596.069857748967,1,[0.3904],0.3904,[142.3141154699311],-55.0191275348031,4.164215236232598,8328.430472465197,"[6.7500160000003415, -15.311487999999745, -21.280704000000085]"
"['2020-09-28 00:00:00', '2020-09-28 00:00:00']",2020-09-28 08:00:00,"[10837.27, 10957.02811720235]",10832.862441427229,1,"[0.4639, 0.4639]",0.9278,"[119.75811720234933, 119.75811720234933]",-59.64512341398885,10.080552334863178,20161.104669726352,"[13.778703429828095, 4.853267429827352]"
"['2020-10-01 16:00:00', '2020-10-01 16:00:00']",2020-10-02 00:00:00,"[10627.19, 10511.914539774796]",10632.185642628043,2,"[0.4819, 0.4819]",0.9638,"[115.27546022520372, 115.27546022520372]",-60.36604464743406,10.21711750004119,20434.23500008238,"[7.2788777174736286, -7.96843828252609]"
['2020-10-02 04:00:00'],2020-10-02 12:00:00,[10442.0],10567.654884308802,2,[0.4715],0.4715,[117.81654771058406],-59.246277951600206,4.9530261389758,9906.0522779516,"[33.46235499999969, 7.902340000000103]"
['2020-10-05 00:00:00'],2020-10-05 04:00:00,[10713.0],10615.763699963663,1,[0.5684],0.5684,[97.74136845930238],-55.269112940653734,6.061634643529674,12123.269287059346,[-16.648436000000498]
['2020-10-05 12:00:00'],2020-10-06 12:00:00,[10738.77],10648.825715988074,1,[0.5966],0.5966,[93.12423578279437],-53.660759841515265,6.379919802079243,12759.839604158486,"[-0.5966, 31.75701799999974, 31.75701799999974, 22.80801799999974, 7.708072000000044, 8.489617999999739]"
['2020-10-06 20:00:00'],2020-10-07 04:00:00,[10514.0],10610.683625229489,2,[0.5634],0.5634,[98.61221632076358],-54.47155445429401,5.950823377227147,11901.646754454294,"[-14.811786000000492, -29.358774000000327]"
"['2020-10-08 12:00:00', '2020-10-08 12:00:00', '2020-10-09 08:00:00']",2020-10-16 04:00:00,"[10792.0, 10878.65794153564, 10977.044842119532]",11250.0,1,"[0.6411, 0.6411, 0.5647]",1.8469,"[86.65794153563971, 86.65794153563971, 98.38690058389247]",685.8289713366013,20.434710514331698,40869.4210286634,"[149.5827716815015, 123.02840968150261, 127.06733968150213, 82.92119368150176, 352.1831936815018, 408.7939713366013, 415.46128033660244, 396.862997336603, 1136.4725713366013, 1009.018002336601, 958.4129423366016, 1002.4061003366011, 922.7123653366017, 920.9762793366008, 962.6054053366024, 915.2693583366005, 988.3142533366025, 1056.5572083366005, 1016.5902923366016, 954.8668943366015, 986.1164423366016, 995.6649153366018, 952.9645873366003, 1332.2439713366014, 1294.4194593366021, 1576.0347713366014, 1233.3240073366023, 1185.5447043366007, 1262.0617713366014, 1163.6774083366006, 1024.7535903366017, 1075.0262083366006, 1128.1245833366006, 1018.2709713366013, 1047.802902336601, 1239.8989713366013, 911.7233103366004, 1024.1441133366018, 1010.2369563366007, 999.8019713366014, 966.7609303366024, 987.7047763366027, 1222.648925336601, 1423.6285833366005, 1219.4353193366014, 1160.6854303366024]"
"['2020-10-19 12:00:00', '2020-10-19 12:00:00', '2020-10-19 12:00:00']",2020-11-26 00:00:00,"[11543.0, 11649.613557271125, 11756.22711454225]",18000.0,1,"[0.5211, 0.5211, 0.5211]",1.5633,"[106.61355727112482, 106.61355727112482, 106.61355727112482]",9927.559125918047,23.175620437040976,46351.24087408195,"[281.99812591804806, 194.45332591804808, 175.1465709180475, 310.1375259180481, 450.2561049180468, 516.493125918048, 619.3269999180491, 477.1448649180479, 911.8516959180474, 1008.8700939180467, 1145.2992849180473, 1937.3452299180467, 1985.385438918049, 2486.251125918048, 2017.261125918048, 1843.2502029180487, 2160.099846918049, 2079.386667918048, 2343.990825918048, 2405.3816169180486, 2111.059125918048, 2096.989425918048, 2178.281025918048, 2134.977615918047, 2040.710625918048, 2071.976625918048, 2134.539891918049, 2116.186749918049, 2111.059125918048, 2388.6855729180484, 2344.5067149180477, 2317.414725918048, 2687.916825918048, 2650.397625918048, 2147.0150259180477, 2138.651370918047, 2184.534225918048, 2182.8145959180474, 2311.474185918049, 2336.174325918048, 2390.983623918047, 2486.251125918048, 2166.1967169180484, 2247.800976918047, 2311.8337449180485, 2358.060525918048, 2909.139408918048, 3128.0952069180476, 3274.154325918048, 3342.6737649180477, 3460.1870259180478, 3388.275225918048, 3206.541600918048, 2692.2471669180486, 2497.6163169180486, 2573.5457979180483, 2573.5457979180483, 2639.845350918048, 2431.535625918048, 2854.0018179180474, 3107.225151918047, 2955.241125918048, 3151.6697709180476, 2875.778586918048, 2676.973725918048, 2966.012262918047, 3008.393325918048, 3137.1467139180486, 3260.084625918048, 3063.108825918048, 3893.221125918048, 3576.262050918048, 3478.946625918048, 3506.1480459180475, 3504.7723419180484, 3361.964886918048, 3372.642225918048, 3447.680625918048, 3401.7039729180483, 3453.5430009180477, 3398.827500918048, 3288.098961918048, 3255.613587918047, 2935.0745559180486, 2970.452034918047, 3200.6635929180475, 3100.2215679180476, 2809.5728319180475, 3044.3648589180484, 3346.066125918048, 3315.0502539180475, 3783.790125918048, 3734.468010918049, 3546.168525918048, 3280.532589918048, 3545.652636918048, 4112.083125918048, 4060.2597309180483, 4257.219897918048, 4482.585225918047, 4832.764425918048, 5519.053125918048, 5810.655474918049, 6452.343225918048, 6776.258985918049, 6481.936494918048, 6405.960114918048, 6385.121325918048, 6134.836995918047, 6317.899425918048, 6447.653325918048, 6235.544781918047, 6172.512525918048, 6120.907992918047, 5896.7151399180475, 5128.228125918048, 5433.071625918048, 5361.0191289180475, 5547.192525918048, 5923.025478918047, 6297.576525918048, 6075.384696918049, 6172.512525918048, 6011.492625918047, 6596.166825918048, 6510.701214918047, 5949.273285918049, 6006.802725918048, 5904.781767918047, 5937.564168918047, 5978.929086918048, 5858.289225918048, 5771.432277918048, 5855.1626259180475, 6050.575125918048, 5935.015989918048, 6308.128800918048, 6370.098012918047, 6800.959125918048, 6636.718827918048, 6359.076747918048, 6694.654725918048, 7076.443851918047, 7041.3008679180475, 7127.344899918049, 7340.297625918048, 7551.32749291805, 7504.28779591805, 7363.7471259180475, 7288.708725918048, 7267.682340918047, 7355.930625918048, 7311.876831918047, 7111.868229918046, 7001.061525918048, 6877.560825918048, 6825.971925918047, 7021.243728918047, 6964.4803059180485, 6951.035925918048, 7053.009984918047, 6980.722992918048, 6893.819145918047, 6814.340973918047, 6871.104396918049, 7257.4427259180475, 7410.646125918048, 7546.043538918048, 8125.074225918048, 8179.789725918047, 8095.99684591805, 8010.15604291805, 8399.120715918047, 8954.186013918048, 9755.752455918046, 9508.751055918045, 10115.155125918047, 10740.475125918047, 10385.090136918045, 10348.977906918048, 9954.854343918047, 9722.21967091805, 10051.059825918048, 9838.200897918048, 9605.519325918047, 10240.219125918047, 10149.547725918048, 10124.534925918048, 10005.192603918047, 10612.284525918047, 10534.166424918045, 11115.667125918048, 11227.599405918045, 11083.150485918048, 11468.972925918048, 11100.034125918048, 11170.22629591805, 11307.40587091805, 11412.694125918048, 11131.878546918046, 11146.933125918047, 10921.567797918047, 10758.781368918046, 10474.714125918048, 10960.775361918044, 11050.21175491805, 10779.979716918047, 10854.080136918044, 11197.97487091805, 11071.441368918046, 10695.608415918046, 10725.201684918047, 10803.007125918048, 10677.067677918045, 11772.253125918047, 12159.951525918048, 12178.711125918047, 11919.484719918048, 11866.92657391805, 11589.347025918047, 12093.995898918049, 12357.224352918045, 11828.375595918049, 11665.948725918048, 11398.139802918045]"
"['2020-11-26 08:00:00', '2020-11-26 08:00:00']",2020-11-26 12:00:00,"[17100.0, 16599.758045588875]",17141.698402279442,2,"[0.1111, 0.1111]",0.2222,"[500.2419544111249, 500.2419544111249]",-64.84226612156809,3.7764642519257086,7552.928503851417,[27.705900864924267]
['2020-11-26 16:00:00'],2020-11-26 20:00:00,[16312.0],16877.69557191324,2,[0.1011],0.1011,[549.3553388560402],-57.1918223204284,1.6777391111602142,3355.4782223204284,[-22.0398]
"['2020-11-29 20:00:00', '2020-11-30 04:00:00', '2020-11-30 12:00:00']",2020-12-01 12:00:00,"[18239.76, 18675.613499875057, 19097.332283512296]",18601.4382944582,1,"[0.1251, 0.1275, 0.1317]",0.3843,"[443.960110664883, 435.85349987505697, 421.71878363723897]",-29.52062241235327,7.163293047766462,14326.586095532923,"[42.36511500000018, 56.450124000000194, 53.10730276593042, 374.9197027659304, 365.52506102736123, 421.6098030273607, 411.86395502736053, 343.4662410273607, 491.03744102736067, 315.7966410273607]"
"['2020-12-08 12:00:00', '2020-12-08 20:00:00', '2020-12-09 04:00:00']",2020-12-09 08:00:00,"[18675.0, 18346.828457399297, 17998.462315202163]",18351.67215028944,2,"[0.1669, 0.1693, 0.1595]",0.49570000000000003,"[332.8783851531327, 328.17154260070225, 348.3661421971338]",-3.193587786028791,9.095327091005462,18190.65418201092,"[-10.476313000000072, 90.4047229999997, 168.013557837701, 221.805557837701, 344.6252971124465]"
['2020-12-11 08:00:00'],2020-12-11 12:00:00,[17650.0],18015.82078292523,2,[0.1534],0.1534,[362.1218767634008],-56.11690810073051,2.7355684540503655,5471.136908100731,[6.237243999999978]
"['2020-12-12 16:00:00', '2020-12-13 04:00:00', '2020-12-13 04:00:00']",2020-12-21 08:00:00,"[18639.7, 18968.539604606536, 19297.37920921307]",22363.94,1,"[0.1655, 0.1689, 0.1689]",0.5033000000000001,"[335.78172282435753, 328.8396046065337, 328.8396046065337]",1707.7869643458705,10.401877519827067,20803.755039654134,"[51.35464999999988, 37.10510000000012, 108.94864999999989, 216.03596234587098, 232.141562345871, 216.03596234587098, 130.47496234587098, 188.09274634587078, 156.646562345871, 148.0401323458717, 165.20266234587098, 134.22958034587054, 193.56361734587026, 315.689362345871, 269.58708234587175, 191.87756234587098, 238.181162345871, 291.5259293458718, 291.5158633458716, 260.326362345871, 243.11350234587064, 466.5283723458714, 959.4553593458712, 966.4562623458711, 1323.2959623458712, 1636.3485623458712, 1783.055479345872, 2474.8664943458716, 2231.571274345871, 2404.3843623458715, 2091.819963345872, 2167.828329345872, 2125.8027793458723, 2194.0049623458713, 2081.250663345872, 1949.134413345872, 2110.6685483458705, 2157.193600345872, 2110.693713345872, 2083.7822623458715, 2377.2061623458712, 2672.950275345872, 2586.885975345872, 2462.3141923458707, 2369.394946345871, 2443.6518283458718, 2506.0509623458715, 2547.824862345871, 2720.4567623458715, 2561.917262345871, 2604.194462345871, 2585.572362345871]"
